"1.000000","0.000000",16
"0.266554","0.733446",10
"0.000651","0.999349",11
"0.000147","0.999853",6
"0.999936","0.000064",11
"0.999993","0.000007",15
"0.000108","0.999892",11
"1.000000","0.000000",10
"0.999956","0.000044",9
"0.000000","1.000000",11
"0.999966","0.000034",7
"1.000000","0.000000",8
"0.000000","1.000000",13
"0.999969","0.000031",7
"0.006167","0.993833",23
"0.000263","0.999737",7
"0.912854","0.087146",13
"0.990345","0.009655",10
"0.999999","0.000001",15
"1.000000","0.000000",24
"1.000000","0.000000",15
"1.000000","0.000000",14
"1.000000","0.000000",19
"1.000000","0.000000",20
"0.000183","0.999817",17
"0.999898","0.000102",22
"0.999946","0.000054",21
"0.397780","0.602220",12
"1.000000","0.000000",18
"0.000001","0.999999",10
"0.775150","0.224850",21
"1.000000","0.000000",12
"0.997128","0.002872",10
"0.052244","0.947756",13
"0.000524","0.999476",19
"0.000248","0.999752",15
"0.996979","0.003021",18
"0.000040","0.999960",18
"0.999258","0.000742",19
"0.999482","0.000518",23
"0.021979","0.978021",24
"0.004957","0.995043",11
"1.000000","0.000000",21
"1.000000","0.000000",12
"1.000000","0.000000",13
"0.998949","0.001051",9
"0.000000","1.000000",15
"0.999974","0.000026",18
"0.209390","0.790610",14
"0.999570","0.000430",12
"0.000021","0.999979",22
"1.000000","0.000000",11
"0.999973","0.000027",8
"1.000000","0.000000",17
"0.999990","0.000010",22
"1.000000","0.000000",22
"0.003329","0.996671",19
"1.000000","0.000000",22
"1.000000","0.000000",11
"1.000000","0.000000",15
"0.999865","0.000135",24
"0.999980","0.000020",8
"1.000000","0.000000",25
"0.989425","0.010575",7
"0.999969","0.000031",14
"1.000000","0.000000",7
"0.998594","0.001406",22
"0.254484","0.745516",10
"0.999999","0.000001",20
"0.000263","0.999737",26
"0.000000","1.000000",8
"0.990767","0.009234",6
"0.066297","0.933703",9
"1.000000","0.000000",13
"0.999965","0.000035",7
"0.987895","0.012105",10
"0.981684","0.018316",6
"0.000015","0.999985",11
"1.000000","0.000000",25
"1.000000","0.000000",22
"0.941962","0.058038",5
"0.000003","0.999997",11
"0.973147","0.026853",24
"1.000000","0.000000",6
"1.000000","0.000000",8
"1.000000","0.000000",12
"0.998491","0.001509",5
"0.836902","0.163098",12
"0.055006","0.944994",18
"1.000000","0.000000",17
"0.999694","0.000306",19
"0.153627","0.846373",16
"1.000000","0.000000",4
"0.000011","0.999989",10
"1.000000","0.000001",9
"0.000045","0.999955",9
"0.999996","0.000004",14
"0.981084","0.018916",13
"0.885634","0.114366",9
"1.000000","0.000000",18
"1.000000","0.000000",11
"0.999998","0.000002",10
"0.000000","1.000000",19
"0.007952","0.992048",6
"1.000000","0.000000",11
"0.000000","1.000000",10
"1.000000","0.000000",11
"0.956051","0.043949",23
"0.007499","0.992501",19
"1.000000","0.000000",7
"0.999995","0.000005",19
"0.000300","0.999700",13
"0.999998","0.000002",11
"1.000000","0.000000",22
"1.000000","0.000000",10
"0.000009","0.999991",7
"1.000000","0.000000",6
"0.000016","0.999984",8
"0.000195","0.999805",13
"0.318401","0.681599",18
"0.998793","0.001207",12
"0.016349","0.983651",14
"1.000000","0.000000",14
"0.011285","0.988715",11
"1.000000","0.000000",8
"0.999999","0.000001",15
"0.000129","0.999871",7
"0.889436","0.110564",15
"0.645425","0.354575",8
"1.000000","0.000000",9
"1.000000","0.000000",8
"1.000000","0.000000",10
"1.000000","0.000000",14
"1.000000","0.000000",10
"1.000000","0.000000",7
"0.732765","0.267235",14
"0.999997","0.000003",9
"1.000000","0.000000",16
"0.178319","0.821681",22
"1.000000","0.000000",15
"1.000000","0.000000",16
"1.000000","0.000000",18
"0.211974","0.788026",22
"0.999536","0.000464",11
"0.001754","0.998246",19
"1.000000","0.000000",12
"0.999182","0.000818",17
"1.000000","0.000000",22
"0.969388","0.030612",13
"1.000000","0.000001",18
"0.999162","0.000838",21
"0.606197","0.393803",12
"0.999686","0.000314",12
"0.000009","0.999991",13
"0.283273","0.716727",7
"0.081841","0.918159",18
"0.000006","0.999994",15
"0.086952","0.913048",14
"0.999999","0.000001",15
"0.978806","0.021194",15
"1.000000","0.000000",15
"0.897295","0.102705",21
"0.001947","0.998053",17
"1.000000","0.000000",25
"0.226234","0.773766",17
"1.000000","0.000000",15
"0.708539","0.291461",18
"1.000000","0.000000",16
"1.000000","0.000000",11
"0.000000","1.000000",21
"0.009257","0.990743",18
"0.999894","0.000106",27
"0.676308","0.323692",27
"0.950172","0.049828",15
"0.983888","0.016112",18
"0.002840","0.997160",26
"0.882928","0.117072",24
"0.000000","1.000000",16
"0.082990","0.917010",14
"1.000000","0.000000",15
"0.999801","0.000199",17
"0.000000","1.000000",14
"1.000000","0.000000",11
"1.000000","0.000000",16
"1.000000","0.000000",19
"0.000768","0.999232",12
"0.999946","0.000054",26
"0.991032","0.008968",33
"0.000007","0.999993",15
"0.999984","0.000016",15
"1.000000","0.000000",21
"1.000000","0.000000",6
"0.999574","0.000425",17
"0.998674","0.001326",23
"0.999999","0.000001",22
"0.999999","0.000001",17
"1.000000","0.000000",19
"0.000000","1.000000",10
"0.006900","0.993100",21
"0.999999","0.000001",19
"0.999424","0.000576",21
"0.001285","0.998715",21
"0.996675","0.003325",19
"0.969599","0.030401",15
"0.000001","0.999999",19
"1.000000","0.000000",15
"0.978710","0.021290",24
"0.000061","0.999939",16
"1.000000","0.000000",16
"1.000000","0.000000",16
"1.000000","0.000000",17
"1.000000","0.000000",19
"0.999840","0.000160",15
"0.999987","0.000013",15
"0.999993","0.000007",19
"0.000570","0.999430",19
"0.030911","0.969089",22
"0.507612","0.492388",6
"0.000163","0.999837",18
"0.999999","0.000001",12
"0.025610","0.974390",8
"0.999995","0.000005",20
"0.799049","0.200951",9
"1.000000","0.000000",14
"0.999967","0.000033",18
"0.931354","0.068646",8
"0.000052","0.999948",10
"0.000627","0.999373",18
"0.998717","0.001283",15
"0.000010","0.999990",20
"0.037453","0.962547",19
"0.000000","1.000000",14
"0.999770","0.000230",21
"1.000000","0.000000",22
"0.999993","0.000007",22
"0.999986","0.000014",23
"0.999766","0.000234",22
"0.007236","0.992763",22
"0.999936","0.000064",15
"0.540671","0.459329",17
"0.998653","0.001347",20
"0.000012","0.999988",6
"1.000000","0.000000",22
"1.000000","0.000000",23
"0.999809","0.000191",22
"0.999908","0.000092",15
"1.000000","0.000000",22
"1.000000","0.000000",22
"1.000000","0.000000",18
"0.000132","0.999868",13
"1.000000","0.000001",14
"0.000000","1.000000",14
"0.756725","0.243275",16
"0.999351","0.000649",16
"0.126438","0.873562",21
"0.999996","0.000004",21
"0.999959","0.000041",18
"0.999895","0.000105",16
"1.000000","0.000000",15
"0.999997","0.000002",21
"0.000150","0.999850",21
"0.999981","0.000019",23
"1.000000","0.000000",21
"1.000000","0.000000",23
"1.000000","0.000000",22
"0.999974","0.000026",24
"0.993898","0.006102",22
"0.025117","0.974883",20
"1.000000","0.000000",22
"1.000000","0.000000",19
"0.998672","0.001328",25
"1.000000","0.000000",23
"1.000000","0.000000",21
"0.018413","0.981587",17
"0.000040","0.999961",89
"0.000040","0.999961",89
"0.744854","0.255146",14
"0.999970","0.000030",16
"0.554463","0.445537",22
"0.999990","0.000010",17
"0.000000","1.000000",22
"0.999999","0.000001",20
"0.999884","0.000116",21
"0.000000","1.000000",17
"0.999996","0.000004",21
"0.999999","0.000001",15
"0.999947","0.000053",25
"1.000000","0.000000",21
"0.999997","0.000002",12
"1.000000","0.000000",20
"0.962345","0.037655",13
"0.999929","0.000071",21
"0.999999","0.000001",22
"0.999892","0.000108",20
"0.000304","0.999696",19
"0.999997","0.000002",12
"0.000000","1.000000",17
"0.000033","0.999967",17
"1.000000","0.000000",20
"0.000023","0.999977",16
"0.999998","0.000002",20
"0.000015","0.999985",20
"0.000000","1.000000",10
"1.000000","0.000000",29
"0.212468","0.787532",12
"0.000000","1.000000",10
"0.950741","0.049260",19
"0.000000","1.000000",15
"0.203944","0.796056",9
"0.691994","0.308006",18
"0.992959","0.007041",17
"1.000000","0.000000",20
"0.998621","0.001379",21
"0.000002","0.999998",12
"0.999790","0.000210",24
"0.999950","0.000050",15
"0.999915","0.000085",12
"0.995006","0.004994",13
"1.000000","0.000000",20
"0.000000","1.000000",12
"1.000000","0.000000",13
"1.000000","0.000000",11
"0.999999","0.000001",17
"0.999655","0.000344",11
"0.993994","0.006006",18
"1.000000","0.000000",22
"0.000283","0.999717",11
"1.000000","0.000000",23
"1.000000","0.000000",10
"0.007485","0.992515",20
"0.053048","0.946952",18
"1.000000","0.000000",23
"0.484579","0.515421",14
"0.013269","0.986731",9
"0.999974","0.000026",8
"1.000000","0.000000",20
"0.000289","0.999711",16
"1.000000","0.000000",14
"1.000000","0.000000",22
"1.000000","0.000000",19
"1.000000","0.000000",12
"0.017085","0.982915",17
"0.999909","0.000091",10
"1.000000","0.000000",19
"0.997500","0.002500",15
"0.014091","0.985909",14
"1.000000","0.000000",14
"1.000000","0.000000",11
"1.000000","0.000000",17
"0.000001","0.999999",24
"0.073042","0.926958",19
"0.010077","0.989922",20
"0.999938","0.000062",13
"0.007314","0.992686",26
"0.999495","0.000505",22
"0.999997","0.000003",17
"0.000000","1.000000",17
"0.000322","0.999678",17
"0.709537","0.290463",13
"0.978407","0.021593",13
"0.000002","0.999998",21
"0.963753","0.036247",13
"0.999112","0.000888",14
"0.000000","1.000000",14
"0.000007","0.999993",20
"0.999169","0.000831",19
"0.001876","0.998124",10
"0.976143","0.023857",20
"0.000002","0.999998",15
"0.999995","0.000005",20
"1.000000","0.000000",19
"1.000000","0.000000",14
"1.000000","0.000000",13
"0.999828","0.000173",14
"1.000000","0.000000",11
"0.010948","0.989052",15
"0.928630","0.071370",16
"0.999522","0.000478",17
"0.001798","0.998202",16
"1.000000","0.000000",13
"1.000000","0.000000",12
"0.999896","0.000104",20
"0.000020","0.999980",11
"0.999999","0.000001",13
"0.999881","0.000119",25
"0.995856","0.004143",18
"1.000000","0.000000",14
"0.000049","0.999951",25
"0.000001","1.000000",18
"0.000005","0.999995",25
"1.000000","0.000000",21
"1.000000","0.000000",18
"0.019917","0.980083",19
"0.856901","0.143099",21
"0.000123","0.999877",21
"0.998475","0.001525",16
"0.000000","1.000000",19
"0.031942","0.968058",23
"0.999971","0.000029",17
"0.121845","0.878155",19
"1.000000","0.000000",24
"0.000000","1.000000",25
"0.052878","0.947122",18
"0.551542","0.448458",19
"1.000000","0.000000",10
"0.999874","0.000126",16
"0.000001","0.999999",17
"0.999966","0.000034",19
"0.999990","0.000010",14
"1.000000","0.000000",19
"0.927758","0.072242",16
"0.131270","0.868730",20
"0.999858","0.000141",10
"0.989477","0.010523",20
"0.998069","0.001931",20
"0.999989","0.000011",25
"0.000116","0.999884",5
"1.000000","0.000000",25
"0.999780","0.000221",18
"0.570768","0.429233",26
"1.000000","0.000000",10
"1.000000","0.000000",21
"1.000000","0.000000",15
"0.574413","0.425587",22
"0.999842","0.000158",20
"0.000000","1.000000",16
"0.127083","0.872917",21
"0.013078","0.986922",15
"1.000000","0.000000",23
"0.943919","0.056081",14
"1.000000","0.000000",15
"0.999978","0.000022",12
"1.000000","0.000000",19
"1.000000","0.000000",22
"0.997010","0.002990",19
"0.999999","0.000001",15
"0.999650","0.000350",19
"0.999845","0.000155",15
"0.999979","0.000021",16
"1.000000","0.000000",17
"1.000000","0.000000",15
"0.044024","0.955976",25
"0.999957","0.000043",19
"1.000000","0.000000",16
"1.000000","0.000000",21
"0.005436","0.994564",26
"0.000940","0.999060",16
"0.000595","0.999405",14
"0.002622","0.997378",17
"0.999571","0.000429",18
"0.999997","0.000003",17
"0.000000","1.000000",19
"0.000000","1.000000",23
"0.917761","0.082239",18
"0.999936","0.000064",23
"0.999989","0.000011",19
"0.999592","0.000408",24
"0.619796","0.380204",15
"0.963261","0.036739",19
"0.001146","0.998855",7
"0.001154","0.998846",11
"1.000000","0.000000",15
"0.980659","0.019341",23
"1.000000","0.000000",25
"0.999917","0.000083",21
"0.999934","0.000066",24
"0.999735","0.000265",29
"1.000000","0.000000",26
"1.000000","0.000000",22
"0.000000","1.000000",21
"0.040229","0.959771",24
"0.270808","0.729192",26
"0.167757","0.832243",17
"0.067931","0.932069",21
"1.000000","0.000000",15
"0.993945","0.006055",25
"0.017936","0.982064",20
"0.999997","0.000003",22
"0.676355","0.323645",16
"0.052411","0.947589",21
"0.569186","0.430814",15
"1.000000","0.000000",23
"0.000030","0.999970",15
"0.999982","0.000018",14
"0.999987","0.000013",26
"0.783369","0.216631",18
"1.000000","0.000000",23
"0.971622","0.028378",21
"0.991137","0.008863",20
"0.000024","0.999976",6
"0.000000","1.000000",5
"0.996687","0.003313",6
"1.000000","0.000000",17
"0.975763","0.024237",18
"1.000000","0.000000",12
"0.982892","0.017108",21
"0.999088","0.000912",9
"0.999999","0.000001",14
"0.000001","0.999999",22
"0.000000","1.000000",18
"0.999738","0.000262",16
"0.999986","0.000014",21
"1.000000","0.000000",19
"0.013784","0.986216",13
"0.999990","0.000010",17
"0.999997","0.000003",23
"0.880232","0.119768",17
"0.999799","0.000201",12
"0.999807","0.000193",10
"0.000000","1.000000",15
"0.341441","0.658559",26
"1.000000","0.000000",21
"0.109754","0.890246",22
"0.000000","1.000000",22
"0.862350","0.137650",17
"0.999999","0.000001",86
"1.000000","0.000000",22
"1.000000","0.000000",7
"0.999921","0.000079",23
"0.000000","1.000000",20
"0.000000","1.000000",20
"1.000000","0.000000",13
"0.999991","0.000009",17
"1.000000","0.000000",26
"0.000058","0.999942",22
"0.999895","0.000105",15
"1.000000","0.000000",19
"0.998726","0.001274",20
"0.952125","0.047875",17
"0.999997","0.000003",22
"0.000096","0.999904",20
"0.995012","0.004988",20
"1.000000","0.000000",24
"0.914165","0.085835",25
"1.000000","0.000000",21
"0.999994","0.000006",22
"0.000447","0.999553",16
"0.000433","0.999567",18
"0.000475","0.999524",16
"1.000000","0.000000",22
"0.003353","0.996647",6
"0.003952","0.996048",14
"0.999938","0.000062",10
"0.000328","0.999672",19
"1.000000","0.000000",23
"0.161189","0.838811",21
"0.999917","0.000083",20
"0.999889","0.000111",17
"0.000000","1.000000",15
"0.000000","1.000000",25
"0.999998","0.000002",13
"0.004048","0.995952",22
"0.996591","0.003409",17
"0.001130","0.998870",19
"0.285766","0.714233",21
"0.999985","0.000015",19
"0.999904","0.000096",19
"0.000011","0.999989",24
"1.000000","0.000000",22
"0.999996","0.000004",9
"1.000000","0.000000",18
"0.000003","0.999997",22
"0.992714","0.007286",23
"0.418352","0.581648",20
"0.175270","0.824730",20
"1.000000","0.000000",22
"0.979825","0.020175",24
"0.000476","0.999524",26
"0.197294","0.802706",17
"0.000004","0.999996",22
"0.100170","0.899830",20
"0.000917","0.999083",22
"0.017328","0.982672",23
"0.000000","1.000000",19
"0.999960","0.000040",18
"0.815409","0.184591",13
"0.803129","0.196871",24
"0.040033","0.959967",19
"0.995813","0.004187",24
"1.000000","0.000000",23
"0.000000","1.000000",10
"1.000000","0.000000",14
"0.999971","0.000029",24
"0.999999","0.000001",21
"0.999996","0.000004",19
"0.999975","0.000024",18
"1.000000","0.000000",13
"0.976750","0.023250",23
"1.000000","0.000000",23
"1.000000","0.000000",28
"1.000000","0.000000",21
"1.000000","0.000000",18
"0.999999","0.000001",12
"0.290737","0.709263",18
"1.000000","0.000000",26
"0.999998","0.000001",22
"1.000000","0.000000",25
"1.000000","0.000000",22
"1.000000","0.000000",22
"0.865219","0.134781",20
"0.999825","0.000175",23
"0.880677","0.119323",24
"0.000000","1.000000",13
"0.000000","1.000000",23
"1.000000","0.000000",27
"0.999952","0.000048",21
"0.999998","0.000002",23
"0.000000","1.000000",7
"0.999988","0.000012",26
"0.010677","0.989323",13
"0.000003","0.999997",16
"0.999901","0.000099",20
"0.999996","0.000004",24
"0.856541","0.143459",22
"1.000000","0.000000",23
"0.979443","0.020557",14
"0.049062","0.950938",21
"0.998187","0.001813",25
"0.994566","0.005434",25
"1.000000","0.000000",20
"0.383715","0.616285",23
"0.999320","0.000680",24
"1.000000","0.000000",18
"0.000740","0.999260",25
"1.000000","0.000000",18
"0.002426","0.997574",17
"0.000158","0.999842",23
"0.999999","0.000001",12
"1.000000","0.000000",12
"1.000000","0.000000",23
"0.999999","0.000001",27
"1.000000","0.000000",21
"0.000001","1.000000",26
"1.000000","0.000000",26
"0.996766","0.003234",20
"0.000001","0.999999",19
"0.000001","0.999999",21
"0.000001","0.999999",25
"0.998705","0.001295",17
"0.000080","0.999920",23
"0.000175","0.999825",17
"0.000000","1.000000",22
"1.000000","0.000000",22
"1.000000","0.000000",28
"0.910884","0.089116",12
"0.011634","0.988366",20
"0.916701","0.083299",4
"0.999803","0.000197",26
"0.997229","0.002771",17
"0.000512","0.999488",16
"0.999894","0.000106",24
"0.197039","0.802961",19
"0.232289","0.767711",18
"0.000000","1.000000",24
"1.000000","0.000000",7
"0.994910","0.005090",20
"0.000186","0.999814",6
"0.431945","0.568055",24
"0.083326","0.916674",21
"1.000000","0.000000",25
"0.996774","0.003226",22
"0.999978","0.000022",8
"0.997156","0.002844",21
"1.000000","0.000000",24
"0.946822","0.053178",17
"0.691318","0.308682",13
"1.000000","0.000000",16
"0.999994","0.000006",23
"0.037735","0.962265",23
"0.972081","0.027919",15
"0.999949","0.000051",25
"1.000000","0.000000",9
"1.000000","0.000000",27
"0.001230","0.998770",19
"1.000000","0.000000",25
"1.000000","0.000000",20
"0.636947","0.363053",18
"0.995898","0.004102",22
"0.815050","0.184950",20
"0.000090","0.999910",21
"0.004942","0.995058",25
"0.998352","0.001648",22
"0.999999","0.000001",26
"0.899227","0.100773",24
"1.000000","0.000000",25
"0.019025","0.980975",9
"0.972078","0.027922",17
"0.000889","0.999111",24
"0.822245","0.177755",21
"0.907935","0.092065",22
"0.000000","1.000000",25
"0.999925","0.000075",17
"0.999999","0.000001",29
"0.002947","0.997054",21
"0.000001","0.999999",20
"0.053569","0.946431",25
"0.997080","0.002920",11
"0.999999","0.000001",13
"0.308852","0.691148",24
"0.999655","0.000345",22
"0.999994","0.000006",24
"0.000000","1.000000",18
"0.995304","0.004696",19
"0.723979","0.276021",19
"1.000000","0.000000",23
"1.000000","0.000000",27
"1.000000","0.000000",12
"0.999999","0.000001",14
"0.999963","0.000037",25
"0.000001","1.000000",21
"0.999931","0.000069",25
"0.999536","0.000464",13
"1.000000","0.000000",27
"0.999943","0.000057",13
"0.999978","0.000022",23
"0.423073","0.576927",23
"0.000987","0.999013",21
"0.042439","0.957561",23
"0.000002","0.999998",20
"1.000000","0.000000",25
"1.000000","0.000000",29
"0.000001","0.999999",26
"1.000000","0.000000",22
"1.000000","0.000000",27
"1.000000","0.000000",24
"0.999741","0.000259",28
"1.000000","0.000000",13
"0.830455","0.169545",23
"0.157985","0.842015",24
"0.999957","0.000043",24
"1.000000","0.000000",22
"0.000000","1.000000",23
"0.000117","0.999882",23
"0.116434","0.883566",19
"0.999945","0.000055",25
"1.000000","0.000000",22
"0.000201","0.999799",10
"0.000000","1.000000",25
"0.000105","0.999895",23
"1.000000","0.000000",22
"1.000000","0.000000",19
"0.999973","0.000027",26
"0.999998","0.000002",24
"1.000000","0.000000",22
"0.997493","0.002507",23
"0.999999","0.000001",7
"0.999995","0.000005",23
"1.000000","0.000000",22
"0.967475","0.032525",22
"0.000024","0.999976",22
"0.998008","0.001992",14
"0.999562","0.000438",23
"1.000000","0.000000",19
"1.000000","0.000000",23
"1.000000","0.000000",24
"1.000000","0.000000",24
"0.976569","0.023431",18
"0.999857","0.000143",22
"1.000000","0.000000",24
"0.000185","0.999815",12
"0.000000","1.000000",20
"0.000748","0.999252",26
"0.547329","0.452671",22
"0.000233","0.999767",24
"0.982371","0.017629",24
"0.999757","0.000243",22
"1.000000","0.000000",23
"1.000000","0.000000",23
"1.000000","0.000000",22
"0.998843","0.001157",21
"0.000000","1.000000",20
"0.033515","0.966485",19
"0.999997","0.000003",24
"0.000000","1.000000",25
"0.000022","0.999978",21
"0.000519","0.999481",25
"1.000000","0.000000",17
"1.000000","0.000000",23
"0.000000","1.000000",8
"0.977786","0.022214",23
"1.000000","0.000000",23
"0.999959","0.000041",23
"1.000000","0.000000",22
"0.990175","0.009825",21
"1.000000","0.000000",22
"0.999999","0.000001",24
"1.000000","0.000000",24
"1.000000","0.000000",21
"1.000000","0.000000",12
"0.000019","0.999981",22
"1.000000","0.000000",22
"0.723130","0.276870",25
"0.999960","0.000040",24
"0.963460","0.036540",20
"1.000000","0.000000",23
"0.000124","0.999876",24
"1.000000","0.000000",26
"0.978166","0.021834",20
"0.861101","0.138899",13
"1.000000","0.000000",23
"1.000000","0.000000",21
"0.188107","0.811893",22
"1.000000","0.000000",20
"0.000001","0.999999",17
"0.000378","0.999622",18
"0.999999","0.000001",9
"0.999932","0.000068",27
"1.000000","0.000000",26
"0.999864","0.000136",25
"1.000000","0.000000",26
"0.076038","0.923962",27
"1.000000","0.000000",22
"0.000000","1.000000",18
"1.000000","0.000000",16
"0.634024","0.365976",18
"0.999124","0.000876",21
"0.999986","0.000014",19
"0.961878","0.038122",20
"0.001544","0.998456",21
"0.999887","0.000113",20
"0.999702","0.000298",13
"0.990032","0.009968",23
"1.000000","0.000000",10
"0.999996","0.000004",22
"0.003445","0.996555",19
"0.081623","0.918377",20
"0.997633","0.002367",17
"0.094738","0.905262",18
"0.000005","0.999995",17
"0.067048","0.932952",25
"0.000000","1.000000",31
"0.000279","0.999721",22
"0.001143","0.998857",13
"0.999722","0.000278",8
"0.000092","0.999908",23
"0.000000","1.000000",12
"0.328061","0.671939",21
"0.001275","0.998725",21
"1.000000","0.000000",22
"0.996832","0.003168",22
"0.974383","0.025617",16
"0.978499","0.021501",21
"0.283840","0.716160",24
"0.999891","0.000109",13
"0.000000","1.000000",17
"0.000000","1.000000",20
"0.997902","0.002098",14
"0.717149","0.282851",21
"0.999915","0.000085",21
"1.000000","0.000000",12
"0.000046","0.999954",23
"0.999832","0.000168",14
"0.014417","0.985583",24
"0.014417","0.985583",24
"0.999998","0.000002",17
"0.898701","0.101299",10
"1.000000","0.000000",17
"0.000001","0.999999",11
"0.023788","0.976212",15
"0.990369","0.009631",20
"0.204086","0.795914",23
"0.999999","0.000001",22
"1.000000","0.000000",9
"0.015791","0.984209",14
"0.999990","0.000010",11
"0.048845","0.951155",19
"1.000000","0.000000",14
"0.999993","0.000007",20
"0.005706","0.994294",12
"1.000000","0.000000",15
"0.000003","0.999997",11
"0.999991","0.000009",21
"0.994558","0.005442",20
"0.422239","0.577761",9
"0.000293","0.999706",13
"0.999992","0.000008",19
"0.953342","0.046658",16
"0.999998","0.000002",18
"0.999140","0.000860",22
"0.008319","0.991681",15
"0.016162","0.983838",15
"0.999975","0.000025",11
"1.000000","0.000000",20
"0.992829","0.007171",10
"0.999906","0.000094",13
"1.000000","0.000000",10
"0.000000","1.000000",15
"0.999947","0.000053",12
"0.419677","0.580323",24
"0.000001","0.999999",14
"0.987491","0.012509",20
"0.999405","0.000595",15
"0.000000","1.000000",19
"0.999971","0.000029",20
"0.999999","0.000001",21
"1.000000","0.000000",17
"0.999951","0.000049",17
"0.000000","1.000000",14
"0.079997","0.920003",20
"1.000000","0.000000",12
"1.000000","0.000000",8
"1.000000","0.000000",19
"0.951238","0.048762",14
"0.996746","0.003254",20
"0.000516","0.999484",7
"0.013827","0.986173",18
"0.996855","0.003145",18
"0.000000","1.000000",17
"1.000000","0.000000",25
"0.998092","0.001908",16
"0.000029","0.999971",20
"0.996146","0.003854",16
"1.000000","0.000000",25
"0.000000","1.000000",17
"0.636153","0.363847",23
"0.999994","0.000006",10
"1.000000","0.000000",18
"1.000000","0.000000",16
"0.974182","0.025818",20
"0.999928","0.000072",25
"1.000000","0.000000",20
"0.000000","1.000000",20
"1.000000","0.000000",12
"0.701809","0.298191",12
"1.000000","0.000000",15
"1.000000","0.000000",20
"0.927739","0.072261",19
"0.066738","0.933262",18
"1.000000","0.000000",20
"0.999226","0.000774",17
"1.000000","0.000000",23
"0.999952","0.000048",22
"0.952379","0.047621",19
"0.970922","0.029078",21
"0.999711","0.000289",16
"0.999814","0.000186",22
"0.000115","0.999885",19
"0.000000","1.000000",13
"0.996041","0.003959",22
"0.844729","0.155271",19
"0.253301","0.746699",19
"0.000002","0.999998",20
"0.999947","0.000053",19
"0.001166","0.998834",18
"0.000001","0.999999",18
"0.237069","0.762931",21
"0.000000","1.000000",18
"1.000000","0.000000",17
"1.000000","0.000000",19
"0.999977","0.000023",11
"0.877542","0.122458",22
"0.998999","0.001001",20
"0.000000","1.000000",17
"1.000000","0.000000",15
"1.000000","0.000000",23
"1.000000","0.000000",18
"1.000000","0.000000",20
"0.050806","0.949194",16
"1.000000","0.000000",21
"0.999558","0.000442",22
"1.000000","0.000000",22
"0.000035","0.999965",21
"0.999558","0.000442",22
"0.964727","0.035273",17
"0.000141","0.999859",10
"0.992782","0.007218",29
"0.963604","0.036396",19
"0.974740","0.025260",21
"0.816752","0.183248",14
"1.000000","0.000000",18
"0.963604","0.036396",19
"0.000000","1.000000",22
