"1.000000","0.000000",9
"1.000000","0.000000",13
"1.000000","0.000000",8
"1.000000","0.000000",9
"1.000000","0.000000",3
"0.999998","0.000002",4
"0.998640","0.001360",21
"0.000320","0.999680",22
"0.000026","0.999974",21
"1.000000","0.000000",5
"1.000000","0.000000",7
"0.995804","0.004196",10
"1.000000","0.000000",26
"1.000000","0.000000",4
"1.000000","0.000000",25
"1.000000","0.000000",4
"1.000000","0.000000",3
"1.000000","0.000000",5
"0.999995","0.000005",5
"0.999981","0.000019",5
"0.999995","0.000005",5
"0.999804","0.000196",26
"1.000000","0.000000",10
"0.910332","0.089668",21
"0.999999","0.000001",28
"0.000000","1.000000",15
"1.000000","0.000000",7
"1.000000","0.000000",5
"0.587819","0.412181",1
"0.999991","0.000009",23
"1.000000","0.000000",17
"0.999869","0.000131",7
"0.999997","0.000003",3
"1.000000","0.000000",3
"1.000000","0.000000",3
"1.000000","0.000000",10
"0.999989","0.000011",23
"0.996680","0.003320",9
"0.999411","0.000589",20
"1.000000","0.000000",4
"1.000000","0.000000",20
"1.000000","0.000000",7
"0.415266","0.584734",3
"0.000000","1.000000",27
"0.999920","0.000080",21
"0.000305","0.999695",20
"0.000043","0.999957",20
"1.000000","0.000000",16
"0.985584","0.014416",7
"0.060277","0.939723",17
"1.000000","0.000000",8
"1.000000","0.000000",5
"1.000000","0.000000",6
"0.994520","0.005480",5
"0.000000","1.000000",13
"0.656327","0.343673",8
"0.892392","0.107608",9
"0.963267","0.036733",2
"0.001997","0.998003",55
"1.000000","0.000000",2
"1.000000","0.000000",19
"0.002868","0.997132",10
"1.000000","0.000000",3
"0.184446","0.815554",15
"1.000000","0.000000",19
"1.000000","0.000000",10
"1.000000","0.000000",16
"1.000000","0.000000",19
"1.000000","0.000000",8
"0.048694","0.951306",5
"0.000000","1.000000",9
"1.000000","0.000000",11
"0.000000","1.000000",17
"0.999975","0.000025",8
"0.999797","0.000204",9
"1.000000","0.000000",16
"1.000000","0.000000",3
"0.159850","0.840150",3
"1.000000","0.000000",3
"0.422584","0.577416",19
"1.000000","0.000000",3
"1.000000","0.000000",2
"1.000000","0.000000",14
"0.209151","0.790849",20
"1.000000","0.000000",26
"0.000000","1.000000",7
"0.441878","0.558122",22
"1.000000","0.000000",10
"1.000000","0.000000",4
"0.912996","0.087004",6
"0.000000","1.000000",27
"0.087522","0.912478",19
"0.999830","0.000170",21
"0.000000","1.000000",36
"1.000000","0.000000",3
"1.000000","0.000000",12
"1.000000","0.000000",3
"1.000000","0.000000",8
"0.000158","0.999841",21
"0.998657","0.001343",24
"1.000000","0.000000",3
"0.077974","0.922026",30
"0.996853","0.003147",20
"0.992636","0.007364",20
"0.000001","0.999999",8
"1.000000","0.000000",14
"0.004868","0.995132",21
"0.949319","0.050681",10
"0.000016","0.999984",11
"1.000000","0.000000",3
"1.000000","0.000000",3
"0.999731","0.000268",4
"0.999899","0.000101",11
"0.999995","0.000005",24
"1.000000","0.000000",23
"0.999756","0.000244",23
"1.000000","0.000000",10
"0.003118","0.996882",19
"0.815211","0.184789",5
"0.000024","0.999977",7
"1.000000","0.000000",8
"0.579008","0.420992",22
"0.999690","0.000310",20
"0.999996","0.000004",20
"0.299003","0.700997",9
"0.997365","0.002635",5
"0.000900","0.999100",7
"0.006899","0.993101",6
"0.996962","0.003038",25
"1.000000","0.000000",10
"0.023671","0.976329",6
"0.891783","0.108217",22
"0.035345","0.964655",6
"0.000000","1.000000",25
"0.247515","0.752485",17
"0.000000","1.000000",23
"1.000000","0.000000",39
"1.000000","0.000000",22
"1.000000","0.000000",3
"0.999904","0.000096",3
"0.001696","0.998304",26
"1.000000","0.000000",6
"1.000000","0.000000",5
"1.000000","0.000000",3
"1.000000","0.000000",4
"0.998808","0.001192",7
"1.000000","0.000000",19
"1.000000","0.000000",12
"0.999972","0.000028",6
"0.977617","0.022383",19
"0.998026","0.001974",25
"0.999996","0.000004",28
"0.998153","0.001847",24
"0.000651","0.999349",29
"0.000000","1.000000",13
"0.000141","0.999859",12
"1.000000","0.000000",7
"1.000000","0.000000",5
"0.989375","0.010625",8
"1.000000","0.000000",9
"0.999975","0.000025",8
"1.000000","0.000000",6
"1.000000","0.000000",19
"1.000000","0.000000",22
"0.587683","0.412317",21
"1.000000","0.000000",28
"0.000008","0.999992",12
"0.999998","0.000002",28
"0.999903","0.000097",14
"0.999127","0.000873",17
"0.514175","0.485825",19
"1.000000","0.000000",5
"0.999252","0.000748",5
"1.000000","0.000000",5
"1.000000","0.000000",21
"0.000900","0.999100",7
"1.000000","0.000000",3
"1.000000","0.000000",5
"1.000000","0.000000",5
"1.000000","0.000000",9
"1.000000","0.000000",5
"0.000000","1.000000",21
"0.000050","0.999950",9
"0.999970","0.000030",5
"0.000002","0.999998",18
"0.998582","0.001418",18
"1.000000","0.000000",7
"0.999977","0.000023",7
"0.694572","0.305428",2
"0.000000","1.000000",11
"1.000000","0.000000",4
"0.999858","0.000142",23
"1.000000","0.000000",23
"0.000164","0.999836",21
"1.000000","0.000000",7
"1.000000","0.000000",8
"0.992408","0.007592",6
"0.999720","0.000280",14
"1.000000","0.000000",21
"0.001325","0.998675",26
"0.712575","0.287425",18
"0.999971","0.000029",24
"0.992131","0.007869",17
"0.999943","0.000057",18
"0.943880","0.056120",2
"1.000000","0.000000",5
"1.000000","0.000000",12
"0.999920","0.000080",5
"1.000000","0.000000",3
"0.956944","0.043056",2
"1.000000","0.000000",8
"0.976549","0.023451",17
"1.000000","0.000000",8
"0.000000","1.000000",22
"0.994025","0.005975",25
"0.000001","0.999999",23
"1.000000","0.000000",24
"1.000000","0.000000",9
"0.707699","0.292301",3
"1.000000","0.000000",7
"1.000000","0.000000",3
"1.000000","0.000000",3
"0.999990","0.000010",23
"0.999949","0.000052",8
"0.999992","0.000008",6
"0.000000","1.000000",23
"1.000000","0.000000",7
"0.994292","0.005708",21
"0.999668","0.000332",6
"1.000000","0.000000",20
"0.249486","0.750514",5
"0.000000","1.000000",18
"1.000000","0.000000",9
"1.000000","0.000000",14
"1.000000","0.000000",5
"0.999946","0.000054",15
"0.999876","0.000123",27
"1.000000","0.000000",7
"0.000000","1.000000",18
"1.000000","0.000000",8
"0.932615","0.067385",7
"0.518401","0.481599",2
"1.000000","0.000000",9
"1.000000","0.000000",4
"0.929313","0.070687",8
"1.000000","0.000000",21
"1.000000","0.000000",19
"0.352420","0.647580",9
"0.002812","0.997188",8
"0.000000","1.000000",16
"0.999849","0.000151",2
"0.037703","0.962297",10
"1.000000","0.000000",13
"1.000000","0.000000",3
"0.997365","0.002635",5
"1.000000","0.000000",3
"0.177956","0.822044",20
"0.747989","0.252011",29
"1.000000","0.000000",20
"0.000406","0.999594",16
"0.997365","0.002635",5
"0.994992","0.005008",23
"0.000825","0.999175",27
"0.000000","1.000000",30
"0.881445","0.118555",11
"0.990978","0.009022",23
"0.850073","0.149927",25
"1.000000","0.000000",17
"1.000000","0.000000",26
"1.000000","0.000000",10
"0.990286","0.009714",11
"0.731037","0.268963",22
"0.999996","0.000004",25
"1.000000","0.000000",20
"0.816718","0.183282",26
"0.000000","1.000000",20
"0.327562","0.672438",4
"0.000912","0.999088",22
"0.000015","0.999985",23
"1.000000","0.000000",20
"1.000000","0.000000",3
"0.984727","0.015273",6
"0.518401","0.481599",2
"0.999165","0.000835",11
"1.000000","0.000000",3
"0.998141","0.001859",7
"1.000000","0.000000",19
"0.970849","0.029151",2
"0.999999","0.000001",22
"0.999941","0.000059",19
"0.000000","1.000000",19
"0.943008","0.056992",7
"1.000000","0.000000",10
"0.999956","0.000044",13
"0.000001","0.999999",10
"0.000049","0.999951",18
"0.000205","0.999795",30
"1.000000","0.000000",20
"0.431668","0.568332",19
"0.999997","0.000003",22
"1.000000","0.000000",11
"0.992645","0.007355",3
"0.999999","0.000001",17
"0.999988","0.000012",10
"1.000000","0.000000",23
"1.000000","0.000000",16
"0.999994","0.000006",9
"1.000000","0.000000",6
"0.518401","0.481599",2
"0.000001","0.999999",7
"0.877715","0.122285",4
"0.000075","0.999925",10
"0.016958","0.983042",21
"1.000000","0.000000",13
"0.674690","0.325310",9
"0.064247","0.935753",22
"0.000016","0.999984",21
"0.999989","0.000011",8
"1.000000","0.000000",6
"0.999999","0.000001",6
"1.000000","0.000000",10
"0.999997","0.000003",9
"1.000000","0.000000",3
"1.000000","0.000000",2
"0.941691","0.058309",21
"0.000014","0.999986",21
"1.000000","0.000000",17
"1.000000","0.000000",12
"0.999955","0.000045",5
"0.999978","0.000022",13
"0.000356","0.999644",21
"1.000000","0.000000",7
"0.999922","0.000078",13
"0.874514","0.125486",5
"1.000000","0.000000",3
"1.000000","0.000000",9
"1.000000","0.000000",6
"1.000000","0.000000",7
"1.000000","0.000000",6
"0.001553","0.998447",21
"0.000257","0.999743",23
"0.041031","0.958969",26
"1.000000","0.000000",5
"1.000000","0.000000",22
"0.992599","0.007401",4
"1.000000","0.000001",18
"1.000000","0.000000",8
"1.000000","0.000000",3
"0.999994","0.000006",7
"0.718334","0.281666",25
"1.000000","0.000000",21
"1.000000","0.000000",7
"1.000000","0.000000",7
"0.000000","1.000000",13
"0.391430","0.608570",12
"1.000000","0.000000",6
"1.000000","0.000000",18
"0.999736","0.000264",27
"0.978021","0.021979",6
"1.000000","0.000000",8
"1.000000","0.000000",9
"0.999999","0.000001",26
"0.999583","0.000417",22
"1.000000","0.000000",20
"0.000058","0.999942",11
"0.999540","0.000460",13
"0.505564","0.494436",24
"0.997365","0.002635",5
"0.587819","0.412181",1
"0.999974","0.000026",23
"1.000000","0.000000",7
"1.000000","0.000000",5
"0.999752","0.000248",6
"0.166924","0.833076",5
"1.000000","0.000000",14
"1.000000","0.000000",8
"0.997365","0.002635",5
"0.999988","0.000012",19
"0.999333","0.000667",22
"0.046379","0.953621",10
"0.999578","0.000422",17
"0.987572","0.012428",24
"0.993885","0.006115",13
"1.000000","0.000000",9
"1.000000","0.000000",23
"0.935930","0.064070",23
"1.000000","0.000000",20
"0.358863","0.641137",21
"0.984439","0.015561",6
"0.926613","0.073387",15
"0.000086","0.999914",21
"1.000000","0.000000",5
"0.999960","0.000040",6
"0.545742","0.454258",7
"1.000000","0.000000",13
"0.653841","0.346159",11
"1.000000","0.000000",8
"1.000000","0.000000",10
"1.000000","0.000000",12
"0.000000","1.000000",12
"0.903193","0.096807",14
"0.970509","0.029491",7
"1.000000","0.000000",5
"0.997951","0.002049",4
"0.680599","0.319401",20
"0.999877","0.000123",24
"0.179785","0.820215",3
"0.997639","0.002361",24
"0.999991","0.000009",16
"0.999956","0.000044",18
"1.000000","0.000000",125
"0.859716","0.140284",8
"1.000000","0.000000",23
"0.928694","0.071306",21
"0.997950","0.002050",19
"0.194140","0.805860",23
"0.999737","0.000263",12
"0.000000","1.000000",15
"0.022677","0.977323",19
"0.986932","0.013068",30
"0.000002","0.999998",5
"0.003336","0.996664",18
"0.000000","1.000000",13
"0.995227","0.004773",20
"0.108363","0.891637",10
"0.026500","0.973500",13
"1.000000","0.000000",7
"0.130493","0.869507",21
"1.000000","0.000000",9
"0.000000","1.000000",10
"0.999294","0.000706",24
"0.000000","1.000000",19
"1.000000","0.000000",9
"1.000000","0.000000",14
"0.000000","1.000000",14
"0.569819","0.430181",21
"0.000000","1.000000",28
"0.999994","0.000006",9
"0.000000","1.000000",20
"0.945154","0.054846",8
"0.045457","0.954543",21
"0.999854","0.000146",20
"0.008675","0.991325",18
"0.632338","0.367662",21
"1.000000","0.000000",21
"0.999999","0.000001",10
"0.999803","0.000197",15
"0.999968","0.000032",9
"1.000000","0.000000",4
"1.000000","0.000000",13
"0.000082","0.999918",23
"1.000000","0.000000",17
"0.999986","0.000014",15
"0.999990","0.000010",20
"0.000000","1.000000",26
"0.745962","0.254038",22
"0.000000","1.000000",18
"0.638416","0.361584",27
"0.089970","0.910030",24
"0.999772","0.000228",23
"1.000000","0.000000",8
"1.000000","0.000000",19
"1.000000","0.000000",21
"0.000146","0.999853",24
"0.523437","0.476563",21
"1.000000","0.000000",24
"0.008223","0.991777",20
"0.000000","1.000000",23
"0.000030","0.999970",21
"0.998993","0.001007",19
"0.999995","0.000005",24
"0.000004","0.999996",29
"1.000000","0.000000",22
"0.600678","0.399322",23
"0.019869","0.980131",22
"0.999958","0.000042",21
"0.002265","0.997735",30
"0.999999","0.000001",24
"0.570318","0.429682",19
"0.999999","0.000001",24
"0.000002","0.999998",21
"0.000000","1.000000",20
"1.000000","0.000000",22
"0.564709","0.435291",21
"0.945320","0.054680",20
"0.000207","0.999793",22
"1.000000","0.000000",24
"0.000104","0.999896",19
"0.042552","0.957448",22
"0.999999","0.000001",25
"1.000000","0.000000",19
"0.000048","0.999952",16
"0.673542","0.326458",19
"0.001126","0.998874",25
"1.000000","0.000000",21
"0.004214","0.995786",18
"0.999999","0.000001",24
"0.999096","0.000904",19
"0.414559","0.585441",27
"0.673542","0.326458",19
"0.001126","0.998874",25
"0.161535","0.838465",23
"0.999984","0.000016",25
"1.000000","0.000000",20
"0.028980","0.971020",23
"1.000000","0.000000",20
"0.999998","0.000002",18
"1.000000","0.000000",24
"1.000000","0.000000",21
"0.999992","0.000008",22
"0.648199","0.351801",22
"0.000429","0.999571",20
"1.000000","0.000000",25
"0.000000","1.000000",18
"0.999925","0.000075",12
"0.448299","0.551701",27
"0.000468","0.999532",22
"0.886723","0.113277",18
"0.033330","0.966670",19
"1.000000","0.000000",20
"0.999743","0.000257",21
"0.324767","0.675233",22
"0.481490","0.518510",24
"1.000000","0.000000",21
"1.000000","0.000000",20
"0.999988","0.000012",22
"0.641172","0.358828",20
"0.964513","0.035487",19
"0.891738","0.108262",18
"0.999999","0.000001",17
"0.042542","0.957458",24
"1.000000","0.000000",20
"0.014146","0.985854",23
"0.000002","0.999998",22
"0.945574","0.054426",23
"0.964513","0.035487",19
"0.987151","0.012849",25
"1.000000","0.000000",21
"1.000000","0.000000",21
"0.964513","0.035487",19
"0.000000","1.000000",18
"0.999984","0.000016",20
"0.000000","1.000000",22
"0.998976","0.001024",20
"0.826885","0.173115",24
"0.962763","0.037237",20
"1.000000","0.000000",23
"0.985657","0.014343",20
"0.999993","0.000007",22
"1.000000","0.000000",18
"0.998976","0.001024",20
"0.999398","0.000602",22
"0.054089","0.945911",11
"0.000000","1.000000",23
"0.495431","0.504569",1
"0.495431","0.504569",1
"0.587819","0.412181",1
"0.495431","0.504569",1
"0.495431","0.504569",1
"0.495431","0.504569",1
"0.495431","0.504569",1
"0.495431","0.504569",1
"0.028239","0.971761",5
"1.000000","0.000000",20
"1.000000","0.000000",20
"0.000000","1.000000",19
"1.000000","0.000000",18
"1.000000","0.000000",23
"0.839235","0.160765",18
"0.999991","0.000009",16
"0.999544","0.000456",24
"0.000000","1.000000",45
"0.999973","0.000027",20
"0.999999","0.000001",7
"0.999504","0.000496",24
"0.983995","0.016005",24
"0.999991","0.000009",16
"1.000000","0.000000",22
"0.999764","0.000236",19
"0.633766","0.366234",21
"1.000000","0.000000",22
"0.000000","1.000000",21
"0.999803","0.000197",20
"1.000000","0.000000",21
"0.999976","0.000024",22
"0.999997","0.000003",23
"0.999835","0.000165",19
"0.966932","0.033068",24
"1.000000","0.000000",24
"0.999997","0.000003",23
"0.077504","0.922496",19
"0.000005","0.999995",29
"1.000000","0.000000",18
"0.000000","1.000000",23
"0.001271","0.998729",19
"1.000000","0.000000",24
"0.140722","0.859278",8
"0.000000","1.000000",24
"1.000000","0.000000",9
"0.000001","0.999999",20
"0.998564","0.001436",9
"1.000000","0.000000",5
"1.000000","0.000000",12
"1.000000","0.000000",6
"1.000000","0.000000",8
"0.000000","1.000000",8
"0.999959","0.000041",13
"0.000001","0.999999",7
"1.000000","0.000000",7
"1.000000","0.000000",13
"1.000000","0.000000",6
"0.000001","0.999999",8
"1.000000","0.000000",9
"1.000000","0.000000",7
"1.000000","0.000000",9
"1.000000","0.000000",11
"0.000900","0.999100",7
"0.669229","0.330771",4
"0.000060","0.999940",16
"0.417403","0.582597",9
"0.149428","0.850572",2
"1.000000","0.000000",13
"0.000000","1.000000",22
"0.000000","1.000000",26
"0.990790","0.009210",25
"1.000000","0.000000",13
"1.000000","0.000000",16
"0.997934","0.002066",15
"1.000000","0.000000",7
"1.000000","0.000000",17
"0.952864","0.047136",17
"0.999683","0.000316",12
"0.000000","1.000000",23
"0.071348","0.928652",13
"1.000000","0.000000",17
"0.989571","0.010429",26
"0.003253","0.996747",21
"1.000000","0.000000",21
"0.999997","0.000002",24
"0.998182","0.001818",22
"1.000000","0.000000",22
"0.999967","0.000033",21
"0.959156","0.040844",27
"0.998528","0.001472",12
"0.997734","0.002266",32
"0.999903","0.000097",14
"0.343967","0.656033",10
"0.000001","0.999999",8
"0.981264","0.018736",27
"0.523183","0.476817",24
"0.903663","0.096337",21
"0.999995","0.000005",24
"0.980321","0.019679",21
"0.277300","0.722700",21
"0.999179","0.000821",27
"0.000001","0.999999",23
"0.901821","0.098179",20
"1.000000","0.000000",22
"0.000000","1.000000",16
"1.000000","0.000000",24
"0.006121","0.993879",21
"0.999630","0.000370",24
"1.000000","0.000000",15
"1.000000","0.000000",18
"0.999964","0.000036",17
"1.000000","0.000000",23
"0.000000","1.000000",18
"0.000000","1.000000",25
"1.000000","0.000000",18
"1.000000","0.000000",19
"0.000000","1.000000",18
"1.000000","0.000000",17
"0.000000","1.000000",22
"1.000000","0.000000",18
"0.943619","0.056381",23
"1.000000","0.000000",21
"0.996172","0.003828",20
"0.005916","0.994084",21
"0.999989","0.000011",11
"1.000000","0.000000",19
"0.999999","0.000001",25
"0.999966","0.000034",18
"1.000000","0.000000",115
"0.000001","1.000000",16
"1.000000","0.000000",30
"0.000000","1.000000",24
"0.000000","1.000000",32
"0.900338","0.099662",25
"0.999040","0.000960",23
"1.000000","0.000000",18
"1.000000","0.000000",23
"0.975894","0.024106",23
"0.999995","0.000005",24
"0.734314","0.265686",22
"0.872440","0.127560",14
"0.999751","0.000249",21
"1.000000","0.000000",20
"0.999967","0.000033",21
"0.999975","0.000025",25
"0.899173","0.100827",23
"0.032084","0.967916",22
"0.999972","0.000028",20
"1.000000","0.000000",22
"0.999028","0.000972",17
"0.993510","0.006490",20
"0.999986","0.000014",26
"1.000000","0.000000",15
"0.998428","0.001572",22
"0.000540","0.999460",25
"0.993510","0.006490",20
"1.000000","0.000000",21
"0.003435","0.996565",24
"1.000000","0.000000",21
"0.941005","0.058995",17
"0.000047","0.999953",20
"0.999999","0.000001",27
"0.350585","0.649415",21
"0.912769","0.087231",23
"1.000000","0.000000",21
"0.984134","0.015866",22
"0.019337","0.980663",23
"0.999972","0.000028",24
"0.999035","0.000964",22
"0.242241","0.757759",28
"0.011125","0.988875",23
"0.998357","0.001643",24
"0.874301","0.125699",20
"1.000000","0.000000",23
"0.622728","0.377272",24
"0.000001","0.999999",19
"0.728030","0.271970",15
"0.995557","0.004443",17
"1.000000","0.000000",27
"0.174572","0.825428",18
"0.987378","0.012622",27
"0.999792","0.000208",26
"0.000001","0.999999",19
"0.998513","0.001487",18
"1.000000","0.000000",22
"0.999996","0.000004",31
"1.000000","0.000000",19
"0.013199","0.986801",21
"0.800372","0.199628",14
"0.226632","0.773368",15
"0.016316","0.983684",21
"0.000457","0.999543",23
"0.136153","0.863847",18
"0.008122","0.991879",12
"0.999014","0.000986",26
"0.014137","0.985863",24
"1.000000","0.000001",26
"0.000013","0.999987",14
"0.714705","0.285295",25
"0.000000","1.000000",17
"0.990544","0.009456",26
"0.714705","0.285295",25
"1.000000","0.000000",15
"0.999440","0.000560",25
"1.000000","0.000000",23
"0.000004","0.999996",22
"0.261236","0.738764",17
"0.714705","0.285295",25
"0.999990","0.000010",24
"0.091289","0.908711",13
"0.036920","0.963080",22
"0.000034","0.999966",20
"0.000000","1.000000",10
"1.000000","0.000000",19
"1.000000","0.000000",24
"1.000000","0.000000",30
"0.261236","0.738764",17
"1.000000","0.000000",23
"0.000013","0.999987",27
"0.786195","0.213805",23
"0.385555","0.614445",25
"0.934012","0.065988",17
"1.000000","0.000000",24
"1.000000","0.000000",19
"0.934012","0.065988",17
"0.000386","0.999614",21
"0.000240","0.999760",18
"0.886723","0.113277",18
"0.483972","0.516028",22
"0.002763","0.997237",24
"0.686289","0.313711",12
"0.999988","0.000012",20
"1.000000","0.000000",24
"0.000000","1.000000",23
"1.000000","0.000000",18
"0.000011","0.999989",21
"0.533153","0.466847",18
"1.000000","0.000000",18
"0.444016","0.555984",22
"0.999822","0.000178",22
"0.999991","0.000009",19
"0.980516","0.019484",20
"0.000000","1.000000",20
"0.999998","0.000002",18
"0.034397","0.965603",20
"0.974671","0.025329",23
"1.000000","0.000000",20
"0.469952","0.530047",23
"1.000000","0.000000",20
"0.000000","1.000000",19
"0.997568","0.002432",28
"0.966638","0.033362",14
"0.999999","0.000001",14
"1.000000","0.000000",21
"0.001144","0.998856",25
"1.000000","0.000000",20
"1.000000","0.000000",24
"0.003136","0.996864",15
"0.999271","0.000729",23
"0.999981","0.000019",11
"0.340131","0.659869",21
"1.000000","0.000000",19
"0.999874","0.000126",27
"0.000000","1.000000",27
"1.000000","0.000000",12
"0.999991","0.000009",16
"1.000000","0.000000",24
"1.000000","0.000000",22
"1.000000","0.000000",27
"1.000000","0.000000",12
"0.000395","0.999605",22
"1.000000","0.000000",19
"0.011080","0.988920",22
"0.999186","0.000813",30
"0.000395","0.999605",22
"0.999852","0.000148",21
"1.000000","0.000000",12
"0.997954","0.002046",25
"0.998331","0.001669",21
"0.000001","0.999999",27
"0.000000","1.000000",27
"0.999852","0.000148",21
"0.000395","0.999605",22
"0.070941","0.929059",21
"0.004495","0.995505",23
"0.000435","0.999565",22
"0.006031","0.993969",21
"0.999999","0.000001",22
"0.001785","0.998215",21
"0.999852","0.000148",21
"0.187474","0.812526",23
"0.000043","0.999957",27
"1.000000","0.000000",23
"0.000025","0.999975",18
"0.999143","0.000857",12
"1.000000","0.000000",24
"0.999217","0.000783",18
"0.054398","0.945602",19
"0.729933","0.270067",22
"1.000000","0.000000",24
"0.111685","0.888315",22
"1.000000","0.000000",17
"0.027258","0.972742",25
"0.999143","0.000857",12
"0.000025","0.999975",18
"1.000000","0.000000",34
"0.000000","1.000000",23
"0.999996","0.000004",18
"0.365766","0.634234",18
"0.036555","0.963445",10
"1.000000","0.000000",17
"0.000000","1.000000",19
"1.000000","0.000000",21
"0.002314","0.997686",20
"0.000570","0.999430",20
"0.902354","0.097646",16
"0.000000","1.000000",21
"1.000000","0.000000",20
"0.002314","0.997686",20
"0.000122","0.999878",25
"0.999997","0.000003",17
"1.000000","0.000000",22
"1.000000","0.000000",18
"0.761720","0.238280",28
"0.000000","1.000000",29
"0.000000","1.000000",19
"0.002015","0.997985",23
"1.000000","0.000000",22
"0.051471","0.948529",24
"0.000000","1.000000",20
"0.003172","0.996828",20
"1.000000","0.000000",16
"1.000000","0.000000",14
"1.000000","0.000000",21
