"0.496505","0.503495",25
"0.999961","0.000039",29
"0.999974","0.000026",24
"0.000034","0.999966",26
"0.000001","0.999999",18
"0.001227","0.998773",23
"0.015259","0.984741",9
"0.999989","0.000011",24
"0.000001","0.999999",5
"1.000000","0.000000",14
"0.999979","0.000021",5
"0.000815","0.999185",16
"0.999191","0.000809",28
"1.000000","0.000000",24
"0.867419","0.132581",23
"1.000000","0.000000",26
"1.000000","0.000000",19
"1.000000","0.000000",23
"1.000000","0.000000",22
"0.999999","0.000001",24
"1.000000","0.000000",24
"0.999931","0.000069",22
"0.999980","0.000020",22
"0.735447","0.264553",7
"0.999906","0.000094",22
"1.000000","0.000000",25
"0.429039","0.570961",26
"0.285449","0.714552",25
"0.000767","0.999233",27
"0.994236","0.005764",14
"1.000000","0.000000",18
"0.999946","0.000054",23
"0.002500","0.997500",24
"0.000603","0.999397",24
"1.000000","0.000000",5
"0.000000","1.000000",8
"0.000236","0.999764",13
"1.000000","0.000000",15
"0.000366","0.999634",15
"0.046904","0.953096",13
"0.000000","1.000000",12
"0.006562","0.993438",12
"0.000000","1.000000",12
"0.000000","1.000000",13
"0.999997","0.000003",21
"0.004097","0.995903",22
"1.000000","0.000000",25
"0.013564","0.986436",26
"0.996831","0.003169",30
"0.012965","0.987035",25
"0.002665","0.997335",26
"0.010298","0.989702",31
"0.999955","0.000045",25
"0.010359","0.989641",21
"0.008058","0.991941",22
"0.963633","0.036367",25
"0.510778","0.489222",25
"0.998416","0.001584",27
"0.159850","0.840150",3
"0.999931","0.000069",25
"1.000000","0.000000",26
"0.990428","0.009572",22
"0.000000","1.000000",20
"0.999668","0.000332",25
"0.673573","0.326427",22
"0.000004","0.999996",22
"0.999999","0.000001",22
"0.004448","0.995552",24
"0.587819","0.412181",1
"1.000000","0.000000",11
"1.000000","0.000000",5
"0.608411","0.391589",25
"0.010847","0.989153",20
"0.947015","0.052985",25
"0.007742","0.992258",18
"0.980854","0.019146",22
"1.000000","0.000000",11
"0.926982","0.073018",17
"0.000059","0.999941",22
"0.977221","0.022778",10
"0.004705","0.995295",19
"0.999912","0.000088",30
"0.999277","0.000723",20
"1.000000","0.000000",19
"0.999995","0.000006",12
"0.007650","0.992350",18
"0.001345","0.998655",22
"0.006359","0.993641",20
"0.980045","0.019955",27
"0.000835","0.999165",24
"0.999997","0.000003",14
"0.004630","0.995370",23
"0.000080","0.999920",19
"1.000000","0.000000",24
"1.000000","0.000000",12
"0.003093","0.996907",11
"0.999998","0.000001",18
"0.999863","0.000137",25
"0.061795","0.938205",9
"0.995661","0.004339",16
"0.000006","0.999994",28
"1.000000","0.000000",9
"0.999997","0.000003",23
"0.999998","0.000002",20
"0.000576","0.999424",26
"0.000318","0.999682",8
"0.473627","0.526373",7
"0.998787","0.001213",21
"1.000000","0.000000",26
"0.999905","0.000095",7
"1.000000","0.000000",21
"0.000000","1.000000",5
"0.992464","0.007536",18
"0.999955","0.000045",27
"0.016788","0.983213",6
"0.796807","0.203193",22
"0.999067","0.000933",24
"0.674897","0.325103",23
"0.999992","0.000008",23
"1.000000","0.000000",26
"0.999749","0.000251",20
"0.999990","0.000010",21
"0.999998","0.000002",20
"0.001139","0.998861",15
"0.000000","1.000000",17
"0.997054","0.002946",24
"0.001187","0.998813",26
"0.000289","0.999711",28
"0.996153","0.003847",22
"0.000337","0.999663",25
"0.999983","0.000017",19
"0.000056","0.999944",24
"0.999999","0.000001",12
"0.998625","0.001375",22
"1.000000","0.000000",23
"0.999985","0.000015",23
"0.632985","0.367015",24
"1.000000","0.000000",13
"0.999962","0.000038",20
"0.952764","0.047236",31
"0.994196","0.005804",11
"0.106997","0.893003",12
"0.000036","0.999964",185
"1.000000","0.000000",21
"0.740350","0.259650",3
"1.000000","0.000000",23
"1.000000","0.000000",27
"0.940246","0.059754",17
"0.000008","0.999992",14
"0.000000","1.000000",26
"0.553676","0.446324",22
"0.999987","0.000013",24
"0.002651","0.997349",24
"0.011586","0.988414",6
"0.000005","0.999995",26
"0.999999","0.000001",30
"0.999998","0.000002",9
"0.007777","0.992223",21
"0.265532","0.734468",12
"1.000000","0.000000",21
"0.998727","0.001273",25
"0.676183","0.323817",3
"0.011638","0.988362",24
"0.032154","0.967846",22
"0.000836","0.999164",30
"0.000000","1.000000",23
"0.000156","0.999844",22
"0.001922","0.998078",9
"0.069011","0.930989",19
"0.557139","0.442861",8
"1.000000","0.000000",22
"0.901109","0.098891",13
"1.000000","0.000000",19
"0.000138","0.999862",26
"0.999432","0.000568",23
"1.000000","0.000000",11
"0.998348","0.001652",8
"0.393604","0.606396",23
"0.000026","0.999974",21
"0.999741","0.000259",23
"1.000000","0.000000",10
"0.002302","0.997698",25
"0.003185","0.996815",7
"0.000119","0.999881",26
"0.000590","0.999410",21
"0.120452","0.879548",19
"1.000000","0.000000",25
"0.997928","0.002072",24
"0.940623","0.059377",23
"0.933565","0.066435",13
"0.000000","1.000000",7
"0.003129","0.996871",23
"0.336409","0.663591",8
"0.000009","0.999991",20
"1.000000","0.000000",4
"1.000000","0.000000",8
"0.000139","0.999861",21
"1.000000","0.000000",13
"0.987918","0.012082",17
"0.000036","0.999964",20
"0.997041","0.002959",24
"0.012269","0.987731",3
"0.000000","1.000000",21
"0.992710","0.007290",24
"0.999962","0.000038",20
"0.232030","0.767970",20
"0.999998","0.000002",26
"0.000000","1.000000",22
"0.246371","0.753629",18
"0.990448","0.009552",26
"1.000000","0.000000",23
"1.000000","0.000000",24
"0.272296","0.727704",26
"0.000143","0.999857",23
"1.000000","0.000000",24
"0.244530","0.755470",23
"0.000087","0.999913",13
"0.999741","0.000259",24
"0.687234","0.312766",25
"1.000000","0.000000",22
"0.733468","0.266532",23
"0.001492","0.998508",20
"0.996516","0.003484",6
"0.000000","1.000000",22
"1.000000","0.000000",10
"1.000000","0.000000",27
"0.000000","1.000000",28
"0.008995","0.991005",19
"0.000041","0.999959",7
"1.000000","0.000000",11
"0.002892","0.997108",27
"0.000002","0.999998",18
"1.000000","0.000000",8
"0.000470","0.999529",20
"0.000005","0.999995",24
"0.633809","0.366191",3
"0.999038","0.000962",26
"0.985752","0.014248",17
"0.000000","1.000000",25
"0.307384","0.692616",23
"0.999999","0.000001",18
"0.999277","0.000723",27
"0.326325","0.673675",15
"1.000000","0.000000",18
"0.987114","0.012886",24
"0.060523","0.939477",17
"0.999820","0.000180",26
"0.000000","1.000000",10
"0.979908","0.020092",27
"0.029085","0.970915",24
"0.685728","0.314272",21
"0.985818","0.014182",21
"1.000000","0.000000",13
"0.853670","0.146330",15
"0.999828","0.000172",27
"0.000004","0.999996",28
"0.776666","0.223334",19
"0.000094","0.999906",27
"1.000000","0.000000",21
"0.941168","0.058832",10
"0.102730","0.897270",22
"1.000000","0.000000",21
"0.664630","0.335370",24
"0.035551","0.964449",22
"0.998694","0.001306",22
"0.002984","0.997016",17
"0.999814","0.000186",22
"0.000113","0.999887",23
"0.000000","1.000000",24
"0.000001","0.999999",22
"0.000000","1.000000",25
"0.000003","0.999997",25
"0.999691","0.000309",26
"0.981312","0.018688",25
"0.000032","0.999968",13
"1.000000","0.000000",25
"1.000000","0.000000",24
"0.254031","0.745969",24
"0.999998","0.000002",14
"0.999819","0.000181",26
"0.906039","0.093961",24
"0.186005","0.813995",26
"1.000000","0.000000",25
"0.000000","1.000000",28
"0.000000","1.000000",21
"0.292948","0.707052",21
"0.000000","1.000000",22
"0.095949","0.904051",24
"0.000000","1.000000",19
"0.996633","0.003367",21
"0.999831","0.000169",24
"0.519847","0.480153",28
"0.673881","0.326119",21
"0.891705","0.108295",24
"0.999989","0.000011",18
"1.000000","0.000000",13
"0.000368","0.999632",25
"1.000000","0.000000",8
"0.999118","0.000882",21
"0.000040","0.999960",24
"0.999023","0.000977",22
"0.000003","0.999997",6
"0.891923","0.108077",11
"1.000000","0.000000",22
"0.999878","0.000122",23
"0.000037","0.999963",12
"0.999870","0.000130",21
"1.000000","0.000000",28
"1.000000","0.000000",24
"1.000000","0.000000",19
"0.001195","0.998805",22
"0.000000","1.000000",21
"1.000000","0.000000",24
"1.000000","0.000000",27
"0.981100","0.018900",24
"0.909272","0.090728",19
"0.999892","0.000109",19
"0.998391","0.001609",21
"0.000131","0.999869",18
"0.011919","0.988081",23
"0.000018","0.999982",20
"0.997372","0.002628",21
"1.000000","0.000000",15
"0.008617","0.991383",22
"0.999744","0.000255",19
"0.924447","0.075553",25
"0.687342","0.312658",27
"0.000001","0.999999",24
"0.999283","0.000717",16
"0.000000","1.000000",17
"0.988466","0.011534",22
"1.000000","0.000000",6
"0.843122","0.156878",19
"0.007497","0.992503",20
"0.000000","1.000000",26
"0.000001","0.999999",8
"1.000000","0.000000",15
"0.999998","0.000002",19
"0.997045","0.002955",23
"0.997576","0.002424",18
"0.000003","0.999997",11
"0.998237","0.001763",23
"0.999999","0.000001",14
"0.910506","0.089494",22
"0.000000","1.000000",27
"0.000222","0.999778",18
"1.000000","0.000000",16
"1.000000","0.000000",17
"0.000063","0.999937",24
"0.997809","0.002191",21
"0.000020","0.999980",6
"0.090271","0.909729",18
"0.926064","0.073936",30
"0.001790","0.998210",15
"0.996920","0.003080",24
"0.065439","0.934561",27
"0.020045","0.979955",23
"1.000000","0.000000",12
"1.000000","0.000000",22
"0.025990","0.974010",22
"0.101810","0.898190",8
"0.000002","0.999998",26
"0.405520","0.594480",19
"0.125370","0.874630",27
"0.999878","0.000122",7
"1.000000","0.000000",5
"0.999989","0.000011",21
"0.934673","0.065327",25
"0.956280","0.043720",24
"0.993034","0.006966",21
"1.000000","0.000000",24
"0.999956","0.000045",23
"1.000000","0.000000",8
"0.988077","0.011923",3
"0.999970","0.000030",31
"0.000000","1.000000",12
"0.000040","0.999960",5
"1.000000","0.000000",10
"0.999950","0.000050",24
"1.000000","0.000000",19
"0.997365","0.002635",5
"0.680866","0.319134",8
"0.069604","0.930396",10
"0.002103","0.997897",15
"1.000000","0.000000",23
"0.000022","0.999978",24
"0.000002","0.999998",25
"0.999985","0.000015",11
"0.999968","0.000032",14
"1.000000","0.000000",14
"1.000000","0.000000",28
"0.000000","1.000000",19
"0.000000","1.000000",26
"1.000000","0.000000",21
"0.999349","0.000651",23
"0.999678","0.000322",23
"1.000000","0.000000",13
"1.000000","0.000000",19
"1.000000","0.000000",9
"0.693750","0.306250",7
"0.000026","0.999974",13
"1.000000","0.000000",29
"0.002054","0.997946",27
"1.000000","0.000000",28
"0.000000","1.000000",23
"0.989012","0.010988",23
"1.000000","0.000000",27
"0.995201","0.004798",25
"0.002209","0.997791",27
"1.000000","0.000000",24
"1.000000","0.000000",23
"0.999736","0.000264",18
"1.000000","0.000000",12
"1.000000","0.000000",20
"0.457565","0.542435",23
"0.946402","0.053598",19
"0.000000","1.000000",20
"0.999984","0.000016",19
"0.999998","0.000002",21
"0.999942","0.000058",20
"0.000024","0.999976",15
"0.001803","0.998197",5
"0.000010","0.999990",18
"0.999999","0.000001",22
"0.998515","0.001485",29
"0.999990","0.000011",10
"1.000000","0.000000",11
"1.000000","0.000000",21
"0.999863","0.000137",16
"0.063276","0.936724",17
"1.000000","0.000000",27
"0.997365","0.002635",5
"1.000000","0.000000",25
"1.000000","0.000000",22
"0.380569","0.619431",20
"0.999999","0.000001",24
"0.179343","0.820657",16
"0.038787","0.961213",25
"0.001935","0.998065",7
"0.148877","0.851123",19
"1.000000","0.000000",20
"0.000000","1.000000",4
"0.998008","0.001992",20
"0.999498","0.000502",29
"0.000000","1.000000",13
"0.017817","0.982183",21
"0.000000","1.000000",14
"0.999959","0.000040",19
"0.428599","0.571401",13
"0.998683","0.001317",20
"0.005156","0.994844",18
"0.990030","0.009970",23
"0.684015","0.315985",28
"0.888984","0.111016",23
"0.000003","0.999997",5
"0.170890","0.829110",21
"0.000383","0.999617",16
"1.000000","0.000000",9
"1.000000","0.000000",18
"0.998011","0.001989",20
"0.549015","0.450985",8
"0.000037","0.999963",27
"1.000000","0.000000",8
"0.850410","0.149590",22
"0.815078","0.184922",21
"0.900793","0.099207",13
"0.000002","0.999998",28
"0.547803","0.452197",8
"0.993230","0.006770",25
"0.736498","0.263502",24
"0.996534","0.003466",24
"0.999727","0.000273",15
"1.000000","0.000000",21
"0.000039","0.999961",15
"0.442966","0.557034",28
"1.000000","0.000000",18
"0.999996","0.000004",21
"1.000000","0.000000",22
"0.967074","0.032926",23
"0.006022","0.993978",10
"0.042714","0.957286",22
"0.000000","1.000000",9
"0.094511","0.905489",26
"1.000000","0.000000",19
"0.000000","1.000000",24
"0.000018","0.999982",26
"0.999995","0.000005",16
"0.987618","0.012382",27
"0.080740","0.919260",21
"0.998646","0.001354",27
"1.000000","0.000000",13
"1.000000","0.000000",8
"0.494451","0.505549",22
"0.997365","0.002635",5
"0.795029","0.204971",25
"1.000000","0.000000",7
"0.004002","0.995998",20
"1.000000","0.000000",23
"0.000427","0.999573",6
"1.000000","0.000000",12
"0.999282","0.000718",25
"0.096032","0.903968",10
"0.291617","0.708383",26
"1.000000","0.000000",24
"0.718342","0.281658",24
"1.000000","0.000000",21
"1.000000","0.000000",15
"1.000000","0.000000",15
"0.000015","0.999985",7
"1.000000","0.000000",20
"1.000000","0.000000",24
"1.000000","0.000000",27
"1.000000","0.000000",19
"1.000000","0.000000",21
"0.999999","0.000001",12
"0.003554","0.996446",9
"1.000000","0.000000",23
"0.023160","0.976840",27
"1.000000","0.000000",33
"0.000594","0.999406",10
"0.002086","0.997914",17
"0.000171","0.999829",17
"0.997654","0.002346",34
"0.920783","0.079217",24
"1.000000","0.000000",15
"0.000011","0.999989",14
"1.000000","0.000000",18
"0.976438","0.023562",30
"0.999568","0.000432",9
"0.661452","0.338548",19
"1.000000","0.000000",10
"0.964591","0.035409",26
"1.000000","0.000000",27
"0.999991","0.000009",22
"0.999982","0.000018",16
"0.901659","0.098341",21
"0.494000","0.506000",29
"0.000027","0.999973",24
"0.000000","1.000000",22
"0.474907","0.525093",25
"0.820650","0.179350",27
"0.999979","0.000022",25
"0.074724","0.925276",27
"0.986817","0.013183",25
"0.000000","1.000000",19
"1.000000","0.000000",28
"0.896449","0.103551",23
"0.980883","0.019117",14
"0.923408","0.076592",19
"0.997215","0.002785",12
"0.104574","0.895426",26
"0.000002","0.999998",27
"1.000000","0.000000",25
"0.928803","0.071197",26
"0.999999","0.000001",22
"1.000000","0.000000",19
"1.000000","0.000000",22
"0.999995","0.000005",17
"0.103219","0.896781",26
"0.755784","0.244216",24
"0.320545","0.679455",3
"0.998959","0.001041",12
"0.260164","0.739836",15
"0.999446","0.000554",25
"0.004323","0.995677",19
"1.000000","0.000000",23
"1.000000","0.000000",28
"0.965611","0.034390",23
"0.999620","0.000380",24
"0.000000","1.000000",27
"0.262477","0.737523",21
"0.002240","0.997760",27
"0.941124","0.058875",13
"0.999981","0.000019",11
"0.999079","0.000921",21
"0.000007","0.999993",25
"0.999574","0.000426",20
"0.012776","0.987224",19
"0.045218","0.954782",9
"1.000000","0.000000",28
"0.004002","0.995998",20
"0.077819","0.922181",15
"0.999958","0.000042",6
"1.000000","0.000000",9
"0.999946","0.000054",29
"0.999997","0.000003",14
"0.525552","0.474448",25
"0.000000","1.000000",23
"0.194189","0.805811",18
"0.999949","0.000051",23
"0.999891","0.000109",26
"1.000000","0.000000",14
"0.756518","0.243482",26
"0.991134","0.008866",16
"0.000022","0.999978",9
"0.008326","0.991674",23
"1.000000","0.000000",27
"1.000000","0.000000",24
"1.000000","0.000000",12
"0.150874","0.849126",17
"0.999926","0.000074",31
"0.086030","0.913970",24
"1.000000","0.000000",12
"0.002260","0.997740",19
"0.959614","0.040386",26
"0.996080","0.003920",22
"0.236384","0.763616",29
"0.205668","0.794332",6
"0.946880","0.053120",23
"0.999982","0.000018",28
"0.910334","0.089666",17
"0.999432","0.000568",20
"0.382355","0.617645",31
"0.999793","0.000207",23
"0.999847","0.000153",15
"0.731320","0.268680",14
"0.987801","0.012199",9
"0.000000","1.000000",24
"1.000000","0.000000",24
"0.102584","0.897416",29
"0.032015","0.967985",17
"0.982260","0.017740",8
"0.999999","0.000001",8
"0.035996","0.964004",10
"0.996730","0.003270",7
"0.999540","0.000460",19
"1.000000","0.000000",19
"0.001766","0.998234",16
"0.000084","0.999916",24
"0.999807","0.000193",16
"0.000035","0.999965",19
"0.996730","0.003270",7
"0.981879","0.018121",9
"0.996730","0.003270",7
"0.003763","0.996237",8
"0.000000","1.000000",20
"0.999913","0.000087",12
"0.002910","0.997090",22
"0.989565","0.010435",8
"1.000000","0.000001",24
"0.996730","0.003270",7
"0.000262","0.999738",8
"0.572320","0.427680",7
"0.000282","0.999718",30
"1.000000","0.000000",12
"1.000000","0.000000",23
"1.000000","0.000000",11
"1.000000","0.000000",19
"0.037555","0.962445",19
"0.000220","0.999780",20
"0.101215","0.898785",21
"1.000000","0.000000",21
"0.002278","0.997722",22
"0.000115","0.999885",24
"0.593743","0.406257",22
"0.025211","0.974789",26
"1.000000","0.000000",32
"0.000000","1.000000",9
"0.009772","0.990229",26
"0.806900","0.193100",20
"0.999354","0.000646",29
"1.000000","0.000000",25
"0.794512","0.205488",23
"0.676289","0.323711",21
"0.999996","0.000004",22
"0.000000","1.000000",26
"0.587819","0.412181",1
"0.998753","0.001247",5
"0.983002","0.016998",13
"1.000000","0.000000",23
"0.000001","0.999999",13
"0.999998","0.000002",23
"0.000058","0.999942",8
"1.000000","0.000000",46
"0.999962","0.000038",29
"0.000000","1.000000",22
"0.000148","0.999852",8
"0.959492","0.040508",12
"1.000000","0.000000",6
"1.000000","0.000001",24
"0.999986","0.000014",22
"0.003081","0.996919",24
"0.999767","0.000233",21
"0.991045","0.008955",12
"0.547212","0.452788",7
"1.000000","0.000000",15
"0.999997","0.000003",28
"1.000000","0.000000",4
"0.000004","0.999996",25
"0.011202","0.988798",15
"0.967002","0.032998",19
"0.999985","0.000015",7
"0.000000","1.000000",24
"0.000001","0.999999",10
"0.465103","0.534897",13
"1.000000","0.000000",15
"0.690651","0.309349",8
"0.000860","0.999140",14
"0.995754","0.004246",21
"0.002968","0.997032",22
"0.001364","0.998636",39
"0.000000","1.000000",24
"0.000351","0.999650",35
"1.000000","0.000000",26
"0.998051","0.001949",25
"0.007344","0.992656",29
"0.917792","0.082208",21
"0.999997","0.000003",16
"0.998642","0.001358",21
"0.030826","0.969174",26
"1.000000","0.000000",20
"0.000726","0.999274",11
"0.016791","0.983209",17
"0.931353","0.068647",14
"1.000000","0.000000",15
"0.999776","0.000224",22
"1.000000","0.000000",25
"1.000000","0.000000",24
"0.999837","0.000163",25
"1.000000","0.000000",28
"0.996194","0.003806",22
"1.000000","0.000000",20
"1.000000","0.000000",22
"1.000000","0.000000",25
"0.999999","0.000001",24
"1.000000","0.000000",23
"0.999998","0.000002",25
"1.000000","0.000000",21
"0.993292","0.006708",24
"0.467483","0.532517",22
"0.000015","0.999985",29
"0.999538","0.000462",19
"0.182574","0.817426",22
"0.999980","0.000020",21
"0.999911","0.000089",25
"0.000000","1.000000",24
"0.000000","1.000000",5
"0.999999","0.000001",20
"1.000000","0.000000",20
"0.000004","0.999996",17
"0.999952","0.000048",25
"0.998663","0.001337",25
"0.000003","0.999997",22
"1.000000","0.000000",22
"0.953159","0.046841",19
"0.000000","1.000000",25
"0.028119","0.971881",19
"0.071507","0.928493",23
"0.000000","1.000000",19
"0.013495","0.986505",26
"0.000010","0.999990",22
"0.962874","0.037126",20
"0.461798","0.538202",5
"0.999999","0.000001",25
"1.000000","0.000000",12
"0.997820","0.002180",22
"0.882869","0.117131",22
"0.999509","0.000491",18
"0.000000","1.000000",23
"0.004677","0.995323",28
"0.999961","0.000039",14
"1.000000","0.000000",27
"0.159850","0.840150",3
"1.000000","0.000000",28
"0.000000","1.000000",19
"0.563831","0.436169",23
"0.002972","0.997028",20
"0.999828","0.000172",22
"1.000000","0.000000",28
"0.250006","0.749994",23
"0.999991","0.000009",19
"1.000000","0.000000",27
"0.991195","0.008805",23
"0.000971","0.999029",21
"0.251569","0.748431",24
"0.000076","0.999924",17
"1.000000","0.000000",26
"0.997413","0.002587",22
"0.999994","0.000006",17
"0.000504","0.999496",19
"0.000015","0.999985",21
"0.372592","0.627408",14
"0.999993","0.000007",16
"0.000011","0.999989",27
"0.000055","0.999945",21
"0.000000","1.000000",20
"0.607746","0.392254",21
"0.001912","0.998088",9
"1.000000","0.000000",24
"0.999999","0.000001",20
"0.455251","0.544749",27
"0.017564","0.982436",26
"0.003172","0.996828",23
"1.000000","0.000000",22
"0.000834","0.999166",11
"0.999782","0.000218",25
"0.999999","0.000001",14
"0.999997","0.000003",25
"0.518401","0.481599",2
"0.999989","0.000011",22
"0.000008","0.999992",14
"0.999188","0.000812",7
"0.999749","0.000251",24
"0.999284","0.000716",23
"0.999992","0.000008",23
"1.000000","0.000000",22
"1.000000","0.000000",10
"0.999968","0.000032",3
"0.000000","1.000000",24
"0.999994","0.000006",21
"0.019701","0.980299",4
"0.334978","0.665022",27
"0.961417","0.038583",19
"0.000000","1.000000",23
"0.000000","1.000000",13
"0.000011","0.999989",8
"0.992639","0.007361",21
"0.999920","0.000080",16
"0.000000","1.000000",18
"0.004811","0.995189",23
"0.000210","0.999790",26
"0.999876","0.000123",23
"0.999973","0.000027",13
"0.736261","0.263739",13
"0.999837","0.000163",25
"1.000000","0.000000",21
"0.000028","0.999972",26
"0.027713","0.972287",25
"1.000000","0.000000",18
"0.869092","0.130908",19
"0.999992","0.000008",15
"1.000000","0.000000",18
"0.999990","0.000010",24
"0.000103","0.999897",21
"0.000000","1.000000",12
"1.000000","0.000000",24
"0.999972","0.000028",23
"0.000004","0.999996",22
"0.000883","0.999117",16
"0.003024","0.996976",17
"0.999993","0.000007",13
"0.940506","0.059494",10
"0.159850","0.840150",3
"0.006893","0.993107",21
"0.979506","0.020494",6
"0.000006","0.999994",21
"1.000000","0.000000",21
"0.000000","1.000000",23
"0.999999","0.000001",18
"0.269153","0.730847",29
"0.000218","0.999782",25
"1.000000","0.000000",18
"0.000000","1.000000",25
"0.965650","0.034350",20
"0.985473","0.014527",22
"0.000040","0.999960",25
"0.179647","0.820353",23
"0.221745","0.778255",26
"0.003470","0.996530",4
"1.000000","0.000000",8
"0.711433","0.288567",33
"0.159850","0.840150",3
"1.000000","0.000000",16
"0.000002","0.999998",12
"0.833186","0.166814",25
"0.000000","1.000000",25
"0.006764","0.993236",23
"0.000000","1.000000",21
"1.000000","0.000000",5
"0.000128","0.999872",22
"0.981627","0.018373",30
"0.012040","0.987960",20
"1.000000","0.000000",15
"0.003890","0.996110",22
"1.000000","0.000000",10
"0.999740","0.000260",20
"0.113204","0.886796",5
"0.999999","0.000001",27
"0.978290","0.021710",24
"1.000000","0.000000",20
"0.298266","0.701734",23
"1.000000","0.000000",25
"0.000280","0.999720",24
"0.159850","0.840150",3
"1.000000","0.000000",23
"0.000000","1.000000",15
"0.000051","0.999949",25
"0.002618","0.997382",21
"0.044468","0.955532",28
"0.182907","0.817093",18
"0.999902","0.000097",22
"0.001473","0.998527",20
"0.992789","0.007211",9
"0.443110","0.556890",20
"0.000459","0.999541",19
"0.176976","0.823024",22
"0.476527","0.523473",21
"0.000687","0.999313",19
"0.070213","0.929787",14
"0.000122","0.999878",11
"1.000000","0.000000",16
"0.997766","0.002233",24
"1.000000","0.000000",17
"0.997864","0.002136",23
"0.000386","0.999614",20
"0.966841","0.033159",11
"0.000036","0.999964",21
"1.000000","0.000000",24
"0.364020","0.635980",18
"1.000000","0.000000",11
"1.000000","0.000000",25
"1.000000","0.000000",24
"1.000000","0.000000",13
"0.892654","0.107346",13
"1.000000","0.000000",18
"1.000000","0.000000",3
"0.149428","0.850572",2
"1.000000","0.000000",23
"0.000037","0.999963",24
"0.999961","0.000038",29
"0.999997","0.000003",24
"0.698829","0.301171",6
"0.000000","1.000000",23
