"0.000156","0.999844",24
"0.000000","1.000000",8
"0.000000","1.000000",12
"0.000000","1.000000",12
"0.000000","1.000000",12
"0.003935","0.996065",26
"0.000580","0.999420",21
"1.000000","0.000000",26
"0.075001","0.924999",3
"0.000000","1.000000",10
"0.872728","0.127272",16
"0.009851","0.990149",19
"1.000000","0.000000",23
"0.000000","1.000000",6
"0.000000","1.000000",23
"0.002728","0.997272",19
"0.616609","0.383391",17
"0.853250","0.146750",18
"0.997045","0.002955",22
"0.000324","0.999676",25
"0.999653","0.000347",11
"0.004972","0.995028",23
"0.256480","0.743520",16
"0.006991","0.993008",22
"1.000000","0.000000",6
"0.365302","0.634698",23
"0.000003","0.999997",5
"1.000000","0.000000",19
"0.186878","0.813122",21
"0.997884","0.002116",12
"0.995313","0.004687",18
"0.007387","0.992613",25
"0.999543","0.000457",19
"0.405899","0.594101",14
"0.000000","1.000000",17
"0.080602","0.919398",31
"0.898571","0.101429",15
"1.000000","0.000000",13
"0.936179","0.063821",21
"0.000000","1.000000",7
"1.000000","0.000000",27
"1.000000","0.000000",12
"1.000000","0.000000",23
"0.000000","1.000000",12
"0.000025","0.999975",18
"0.143797","0.856203",26
"0.999828","0.000172",14
"0.000000","1.000000",25
"0.023717","0.976283",23
"1.000000","0.000000",12
"0.000000","1.000000",9
"0.863103","0.136897",12
"0.298055","0.701945",20
"0.999998","0.000002",22
"0.703808","0.296192",28
"0.000000","1.000000",29
"0.000000","1.000000",22
"0.999673","0.000327",24
"0.999934","0.000066",19
"0.070839","0.929161",25
"1.000000","0.000000",28
"0.944737","0.055263",22
"0.999920","0.000080",19
"0.000022","0.999978",20
"0.020423","0.979577",20
"0.000000","1.000000",21
"0.016090","0.983910",20
"0.000001","0.999999",22
"0.342525","0.657475",12
"0.000000","1.000000",20
"0.999882","0.000118",20
"1.000000","0.000000",10
"0.866693","0.133307",22
"0.000015","0.999985",21
"0.000552","0.999448",14
"0.000821","0.999179",9
"0.000000","1.000000",7
"0.000036","0.999964",20
"0.000000","1.000000",20
"0.001588","0.998412",4
"0.984070","0.015930",18
"0.999970","0.000030",11
"0.944484","0.055516",21
"0.000074","0.999926",16
"0.963111","0.036889",18
"0.999484","0.000516",17
"0.993220","0.006780",21
"0.117309","0.882691",19
"0.015925","0.984075",23
"0.886767","0.113233",16
"0.999968","0.000032",18
"0.000000","1.000000",23
"0.168109","0.831891",16
"0.254755","0.745245",22
"0.999933","0.000067",22
"0.000793","0.999207",17
"0.086864","0.913136",20
"0.000003","0.999997",5
"0.004023","0.995977",19
"1.000000","0.000000",13
"0.031752","0.968248",18
"0.000706","0.999294",19
"0.997450","0.002550",19
"0.950754","0.049246",20
"0.000005","0.999995",18
"0.000006","0.999994",7
"0.000000","1.000000",9
"0.854283","0.145717",17
"0.002913","0.997087",21
"0.997689","0.002311",25
"0.024451","0.975549",21
"0.000000","1.000000",22
"0.998960","0.001040",19
"0.000003","0.999997",22
"0.000317","0.999683",16
"0.000061","0.999939",22
"0.000036","0.999964",15
"0.019882","0.980118",23
"0.998999","0.001001",19
"0.990651","0.009349",18
"0.000022","0.999978",17
"0.822727","0.177273",12
"0.942751","0.057249",18
"0.999999","0.000001",11
"0.999999","0.000001",16
"0.000268","0.999732",22
"0.972196","0.027804",22
"0.001889","0.998111",18
"0.970741","0.029259",22
"0.141812","0.858188",25
"0.228976","0.771024",23
"0.999805","0.000195",26
"0.000267","0.999733",22
"0.000026","0.999974",11
"0.000020","0.999980",18
"0.002201","0.997799",17
"0.000010","0.999990",9
"0.000000","1.000000",18
"0.999970","0.000030",23
"0.999942","0.000058",25
"1.000000","0.000000",24
"1.000000","0.000000",10
"0.996140","0.003860",20
"1.000000","0.000000",14
"0.830481","0.169519",18
"0.000006","0.999994",18
"0.999311","0.000689",24
"0.044158","0.955842",23
"1.000000","0.000000",25
"0.999964","0.000036",24
"0.999998","0.000002",26
"0.988473","0.011527",25
"1.000000","0.000000",9
"0.994946","0.005054",14
"0.000009","0.999991",18
"1.000000","0.000000",21
"0.000000","1.000000",22
"0.999988","0.000012",26
"1.000000","0.000000",12
"0.000113","0.999887",25
"1.000000","0.000000",24
"0.959370","0.040630",21
"1.000000","0.000000",23
"0.998208","0.001792",23
"0.999844","0.000156",17
"0.999446","0.000554",21
"0.000053","0.999947",20
"0.997336","0.002664",23
"0.999920","0.000080",20
"0.995608","0.004392",25
"0.999566","0.000434",20
"0.984736","0.015264",25
"0.002651","0.997349",24
"0.105667","0.894333",6
"0.000000","1.000000",23
"1.000000","0.000000",8
"0.116158","0.883842",20
"0.999989","0.000011",24
"0.000170","0.999830",27
"0.327364","0.672636",20
"0.000000","1.000000",25
"0.000124","0.999876",20
"0.000137","0.999863",8
"0.000000","1.000000",21
"1.000000","0.000000",16
"0.000000","1.000000",12
"0.000007","0.999993",5
"0.000002","0.999998",10
"0.117828","0.882172",24
"1.000000","0.000000",17
"0.989926","0.010074",20
"1.000000","0.000000",24
"0.000000","1.000000",12
"0.002980","0.997020",16
"0.501996","0.498004",21
"0.000000","1.000000",14
"0.004987","0.995013",15
"0.000000","1.000000",15
"0.000004","0.999996",14
"0.000231","0.999769",17
"0.028826","0.971174",20
"0.000921","0.999079",24
"0.998055","0.001945",9
"0.999972","0.000028",16
"0.000836","0.999164",30
"0.023317","0.976683",24
"1.000000","0.000000",23
"0.000000","1.000000",9
"0.000000","1.000000",14
"0.999877","0.000122",25
"0.005309","0.994691",21
"1.000000","0.000000",8
"0.954100","0.045900",13
"0.965049","0.034951",10
"0.000000","1.000000",22
"0.000000","1.000000",18
"1.000000","0.000000",24
"0.993230","0.006770",25
"0.000537","0.999463",20
"0.000036","0.999964",20
"1.000000","0.000000",12
"0.000000","1.000000",23
"0.000000","1.000000",12
"1.000000","0.000000",10
"1.000000","0.000000",20
"0.001497","0.998503",24
"0.000000","1.000000",22
"0.000002","0.999998",18
"0.241748","0.758252",15
"0.647543","0.352457",18
"0.000207","0.999793",23
"0.000207","0.999793",23
"0.000000","1.000000",24
"0.000054","0.999946",16
"0.997831","0.002169",23
"0.044248","0.955752",24
"0.999999","0.000001",17
"0.000080","0.999920",25
"0.999913","0.000087",19
"1.000000","0.000000",18
"1.000000","0.000000",20
"0.999998","0.000002",21
"0.159850","0.840150",3
"0.936138","0.063862",21
"0.999997","0.000003",21
"0.000487","0.999513",17
"0.993347","0.006653",4
"0.000143","0.999857",23
"0.996643","0.003357",23
"0.999735","0.000265",24
"0.082553","0.917447",22
"0.000003","0.999997",24
"0.061117","0.938883",24
"0.968710","0.031290",22
"1.000000","0.000000",19
"0.000000","1.000000",11
"0.000000","1.000000",23
"0.525286","0.474714",18
"0.006527","0.993473",26
"0.000001","0.999999",12
"0.000000","1.000000",11
"0.990072","0.009928",13
"1.000000","0.000000",11
"0.000000","1.000000",17
"0.000000","1.000000",21
"0.000000","1.000000",8
"0.000000","1.000000",11
"0.999886","0.000114",19
"0.416602","0.583398",26
"0.050720","0.949280",11
"0.998871","0.001129",23
"0.016732","0.983268",29
"0.011760","0.988240",23
"0.000000","1.000000",19
"0.028523","0.971478",12
"1.000000","0.000000",23
"0.000004","0.999996",9
"1.000000","0.000000",11
"0.000086","0.999914",15
"0.000574","0.999426",14
"0.342868","0.657132",20
"0.049533","0.950467",10
"0.160912","0.839088",12
"0.000000","1.000000",26
"0.006676","0.993324",18
"0.000010","0.999990",14
"0.999843","0.000157",4
"0.981352","0.018648",24
"0.000512","0.999488",22
"0.044463","0.955537",13
"0.000000","1.000000",19
"0.979803","0.020197",20
"0.999970","0.000030",21
"0.000000","1.000000",21
"0.000002","0.999998",15
"0.997882","0.002118",18
"0.015994","0.984006",5
"0.017506","0.982494",27
"0.000034","0.999966",15
"0.258759","0.741241",4
"0.998801","0.001199",18
"0.009425","0.990575",21
"0.001635","0.998365",3
"1.000000","0.000000",4
"0.000663","0.999337",16
"0.000000","1.000000",10
"0.999161","0.000839",23
"0.741912","0.258088",24
"0.759141","0.240859",8
"1.000000","0.000000",5
"0.988998","0.011002",7
"1.000000","0.000000",5
"0.974606","0.025394",24
"1.000000","0.000000",21
"0.000134","0.999866",19
"0.029977","0.970023",19
"0.365607","0.634393",26
"0.116402","0.883598",8
"0.307561","0.692439",20
"0.001632","0.998368",13
"0.990448","0.009552",13
"0.000067","0.999933",20
"0.073061","0.926939",3
"0.988779","0.011221",20
"1.000000","0.000000",8
"0.000050","0.999950",24
"1.000000","0.000000",25
"1.000000","0.000000",24
"0.999960","0.000040",29
"0.000000","1.000000",23
"1.000000","0.000000",19
"0.000000","1.000000",15
"0.000000","1.000000",11
"0.293920","0.706080",26
"0.000001","0.999999",11
"0.000053","0.999947",20
"0.002426","0.997574",28
"1.000000","0.000000",22
"0.000047","0.999953",8
"0.985467","0.014533",22
"0.504301","0.495699",22
"0.114924","0.885076",6
"0.000001","0.999999",22
"1.000000","0.000000",21
"0.999997","0.000003",22
"0.999995","0.000005",24
"0.011760","0.988240",23
"0.897933","0.102067",15
"0.000000","1.000000",25
"0.000001","0.999999",25
"0.999870","0.000130",21
"0.897992","0.102008",17
"0.999820","0.000180",16
"0.994995","0.005005",30
"1.000000","0.000000",21
"0.000000","1.000000",36
"0.000000","1.000000",25
"0.924702","0.075298",26
"1.000000","0.000000",17
"0.999962","0.000038",18
"0.000001","0.999999",17
"0.979406","0.020594",11
"0.999965","0.000035",19
"0.062868","0.937132",10
"0.000000","1.000000",21
"0.996890","0.003110",24
"0.000002","0.999998",20
"0.994069","0.005931",21
"0.214983","0.785017",8
"0.999112","0.000888",21
"0.173444","0.826556",8
"0.000002","0.999998",23
"0.999410","0.000590",26
"0.002653","0.997347",29
"0.999928","0.000072",24
"0.998564","0.001436",27
"0.001439","0.998561",14
"0.941602","0.058398",19
"0.994728","0.005272",25
"1.000000","0.000000",16
"0.999291","0.000709",19
"0.102727","0.897273",23
"0.015994","0.984006",5
"0.993677","0.006323",21
"0.000000","1.000000",23
"0.903605","0.096395",18
"1.000000","0.000000",13
"0.999977","0.000023",24
"0.999740","0.000260",23
"0.934578","0.065422",24
"0.300329","0.699671",19
"0.032382","0.967618",19
"0.000001","0.999999",23
"0.001320","0.998680",22
"0.999998","0.000002",8
"1.000000","0.000000",13
"0.394660","0.605340",25
"1.000000","0.000000",20
"1.000000","0.000000",25
"0.000196","0.999804",16
"0.999766","0.000234",7
"0.000000","1.000000",22
"0.000000","1.000000",19
"0.000055","0.999945",18
"0.000000","1.000000",22
"0.000000","1.000000",23
"0.881834","0.118166",18
"0.000224","0.999776",18
"0.998081","0.001919",24
"1.000000","0.000000",22
"1.000000","0.000000",27
"0.000000","1.000000",31
"0.045112","0.954888",21
"1.000000","0.000000",27
"0.883871","0.116129",6
"0.160732","0.839268",12
"0.008676","0.991323",16
"0.002216","0.997784",22
"0.973103","0.026897",11
"0.007102","0.992898",10
"0.046658","0.953342",21
"1.000000","0.000000",25
"0.000123","0.999877",21
"0.736498","0.263502",24
"0.993230","0.006770",25
"0.999997","0.000003",13
"0.000121","0.999879",16
"0.000986","0.999014",19
"0.997077","0.002923",12
"0.999821","0.000179",12
"0.000003","0.999997",29
"0.987734","0.012266",24
"1.000000","0.000000",21
"0.000023","0.999977",18
"0.999997","0.000003",8
"0.000042","0.999958",27
"0.999989","0.000011",34
"0.365607","0.634393",26
"0.000000","1.000000",8
"0.935146","0.064854",26
"0.338144","0.661856",23
"0.607076","0.392924",25
"0.013985","0.986015",9
"0.024629","0.975371",24
"0.005475","0.994525",22
"0.000000","1.000000",23
"0.000000","1.000000",18
"1.000000","0.000000",26
"1.000000","0.000000",10
"0.999987","0.000013",27
"0.000001","0.999999",11
"0.850262","0.149738",28
"0.001221","0.998779",28
"0.000000","1.000000",25
"0.998028","0.001972",21
"0.000000","1.000000",13
"0.000497","0.999503",6
"0.572140","0.427860",21
"0.000007","0.999993",7
"0.995009","0.004991",11
"1.000000","0.000000",33
"1.000000","0.000000",5
"0.587819","0.412181",1
"0.011760","0.988240",23
"0.885267","0.114733",19
"0.002947","0.997053",18
"0.000000","1.000000",19
"0.002372","0.997629",26
"0.999498","0.000502",8
"0.000342","0.999658",14
"0.000260","0.999740",13
"0.999359","0.000641",24
"0.026903","0.973097",15
"0.119752","0.880248",8
"1.000000","0.000000",11
"0.999822","0.000178",22
"0.728506","0.271494",10
"0.000001","0.999999",5
"0.958200","0.041800",8
"0.341766","0.658234",5
"1.000000","0.000000",6
"0.999908","0.000092",11
"0.365607","0.634393",26
"0.993284","0.006716",7
"0.999997","0.000003",27
"0.000005","0.999995",8
"0.999410","0.000590",11
"1.000000","0.000000",20
"0.994159","0.005841",27
"0.002260","0.997740",19
"0.000027","0.999973",25
"0.000000","1.000000",16
"0.000000","1.000000",14
"0.000259","0.999741",12
"0.000150","0.999850",23
"0.059341","0.940659",24
"0.999149","0.000851",9
"0.027445","0.972555",7
"0.000000","1.000000",19
"0.000154","0.999846",21
"0.001619","0.998381",21
"0.062216","0.937784",22
"0.427887","0.572113",22
"0.000000","1.000000",15
"0.000000","1.000000",10
"0.000000","1.000000",13
"0.000075","0.999925",13
"0.000068","0.999932",18
"0.000065","0.999935",10
"0.000100","0.999900",17
"0.001833","0.998167",19
"0.000000","1.000000",17
"0.472475","0.527525",14
"0.999998","0.000002",16
"0.065472","0.934528",21
"0.231628","0.768372",15
"0.006927","0.993073",18
"0.000000","1.000000",20
"0.000026","0.999974",12
"0.000032","0.999968",14
"0.000003","0.999997",12
"1.000000","0.000000",23
"0.000071","0.999929",18
"0.999988","0.000012",19
"0.000005","0.999995",13
"0.999664","0.000336",5
"0.999993","0.000007",26
"0.213002","0.786998",25
"0.000000","1.000000",27
"0.999988","0.000012",21
"0.998552","0.001448",22
"0.987380","0.012620",22
"0.000001","0.999999",20
"0.000000","1.000000",7
"1.000000","0.000000",24
"0.981103","0.018897",24
"0.000000","1.000000",14
"0.000000","1.000000",20
"0.008501","0.991499",16
"0.000000","1.000000",19
"0.000000","1.000000",21
"0.000000","1.000000",16
"0.000120","0.999880",22
"0.000002","0.999998",17
"0.000250","0.999750",22
"0.000353","0.999647",29
"0.994795","0.005205",23
"0.000000","1.000000",8
"1.000000","0.000000",24
"0.299818","0.700182",13
"1.000000","0.000000",18
"0.999965","0.000035",24
"0.000000","1.000000",12
"1.000000","0.000000",22
"1.000000","0.000000",8
"0.999998","0.000002",16
"0.001551","0.998449",16
"0.999802","0.000198",25
"0.999359","0.000641",8
"0.999994","0.000006",17
"0.000053","0.999947",21
"0.000079","0.999920",8
"0.000003","0.999997",6
"1.000000","0.000000",13
"0.257251","0.742749",26
"0.006940","0.993060",12
"0.969953","0.030047",16
"1.000000","0.000000",25
"0.000160","0.999840",14
"0.998136","0.001864",20
"0.000295","0.999705",10
"0.999906","0.000094",12
"0.671380","0.328620",7
"0.000000","1.000000",15
"0.062473","0.937527",13
"0.000001","0.999999",13
"1.000000","0.000000",11
"0.999998","0.000002",25
"0.000000","1.000000",17
"0.012709","0.987291",12
"0.964416","0.035584",24
"1.000000","0.000000",26
"0.905886","0.094114",22
"0.119559","0.880441",10
"1.000000","0.000000",19
"1.000000","0.000000",15
"0.000617","0.999382",26
"0.082181","0.917819",16
"0.000000","1.000000",28
"0.146172","0.853828",12
"0.000000","1.000000",10
"0.000000","1.000000",9
"0.000092","0.999908",25
"0.649286","0.350714",25
"0.980426","0.019574",23
"0.000000","1.000000",26
"0.997085","0.002915",6
"0.849782","0.150218",22
"0.000000","1.000000",19
"0.999998","0.000002",19
"0.846871","0.153129",19
"0.443679","0.556321",8
"1.000000","0.000000",11
"0.999976","0.000024",23
"0.999995","0.000005",19
"0.019147","0.980853",18
"0.000605","0.999395",22
"0.000000","1.000000",22
"0.999963","0.000037",24
"0.875257","0.124743",28
"0.950361","0.049639",24
"0.681601","0.318399",12
"0.999994","0.000006",17
"0.999848","0.000152",18
"0.998346","0.001654",20
"1.000000","0.000000",9
"0.014254","0.985746",18
"0.000027","0.999973",30
"0.011086","0.988914",14
"1.000000","0.000000",13
"1.000000","0.000000",24
"1.000000","0.000000",12
"0.000113","0.999887",18
"0.105667","0.894333",6
"0.685144","0.314856",20
"0.000005","0.999995",6
"0.966671","0.033329",20
"0.000024","0.999976",10
"0.999976","0.000024",21
"0.000083","0.999917",9
"0.993696","0.006304",26
"0.000360","0.999640",12
"0.999996","0.000004",25
"0.999636","0.000364",20
"0.103885","0.896115",24
"0.999986","0.000014",26
"0.000000","1.000000",24
"1.000000","0.000000",21
"0.960393","0.039607",21
"0.000001","1.000000",18
"0.000006","0.999994",27
"0.187819","0.812181",15
"0.000002","0.999998",19
"0.999995","0.000005",11
"0.000011","0.999989",20
"0.145626","0.854375",21
"0.992907","0.007093",23
"0.941173","0.058827",14
"0.000002","0.999998",10
"0.381130","0.618870",15
"0.000000","1.000000",18
"0.000000","1.000000",10
"0.008001","0.991999",21
"0.000000","1.000000",19
"0.999522","0.000478",16
"0.000023","0.999977",21
"0.000001","1.000000",22
"1.000000","0.000000",23
"0.998853","0.001147",20
"0.975871","0.024129",28
"0.999997","0.000003",12
"0.000001","0.999999",14
"0.000016","0.999984",25
"0.000004","0.999997",7
"0.000001","0.999999",20
"0.920765","0.079235",18
"0.000006","0.999994",22
"0.000002","0.999998",20
"0.000000","1.000000",15
"0.000003","0.999997",12
"0.847013","0.152987",21
"0.999939","0.000061",19
"0.000336","0.999664",8
"0.000015","0.999985",21
"1.000000","0.000000",24
"0.930480","0.069520",20
"1.000000","0.000000",22
"0.000007","0.999993",13
"0.009800","0.990200",14
"1.000000","0.000000",25
"0.000041","0.999959",15
"0.006766","0.993234",17
"1.000000","0.000000",15
"0.000000","1.000000",18
"0.000468","0.999532",21
"0.000013","0.999987",20
"0.999845","0.000155",23
"0.999794","0.000206",17
"0.531719","0.468281",21
"1.000000","0.000000",17
"0.999687","0.000313",18
"0.777748","0.222252",20
"1.000000","0.000000",25
"0.042600","0.957400",18
"0.988634","0.011366",6
"0.000000","1.000000",20
"1.000000","0.000000",20
"0.999824","0.000177",20
"1.000000","0.000000",18
"1.000000","0.000000",17
"0.000004","0.999996",23
"0.993703","0.006297",15
"0.083834","0.916166",16
"1.000000","0.000000",5
"1.000000","0.000000",21
"0.000001","0.999999",17
"0.000000","1.000000",20
"0.400543","0.599457",19
"0.030085","0.969915",18
"0.004417","0.995583",21
"0.963626","0.036374",6
"0.987446","0.012554",18
"0.000156","0.999844",24
"1.000000","0.000000",9
"0.979851","0.020149",13
"0.998559","0.001441",25
"0.000002","0.999998",11
"0.998633","0.001367",22
"0.999878","0.000122",20
"0.999005","0.000995",16
"0.999999","0.000001",26
"1.000000","0.000000",17
"0.994418","0.005582",16
"0.959637","0.040363",19
"0.623703","0.376297",11
"0.000023","0.999977",26
"0.003078","0.996922",25
"0.518401","0.481599",2
"0.000003","0.999997",8
"0.992611","0.007389",14
"1.000000","0.000001",22
"0.000000","1.000000",21
"0.999996","0.000004",18
"0.064002","0.935998",22
"0.029715","0.970285",6
"0.076434","0.923566",24
"0.000000","1.000000",16
"1.000000","0.000000",21
"0.999967","0.000033",11
"0.016598","0.983402",21
"0.385312","0.614688",27
"0.999528","0.000472",25
"0.056570","0.943430",16
"0.000006","0.999994",15
"1.000000","0.000000",9
"0.999336","0.000664",26
"0.098911","0.901089",20
"0.000482","0.999519",23
"0.010756","0.989244",8
"0.000000","1.000000",13
"0.999624","0.000375",13
"1.000000","0.000000",19
"0.413426","0.586574",24
"0.000000","1.000000",20
"0.999990","0.000010",25
"1.000000","0.000000",12
"0.999952","0.000048",9
"1.000000","0.000000",25
"0.000000","1.000000",22
"1.000000","0.000000",22
"1.000000","0.000000",20
"0.794076","0.205924",13
"0.000000","1.000000",11
"1.000000","0.000000",14
"0.953835","0.046165",27
"0.649286","0.350714",25
"1.000000","0.000000",12
"1.000000","0.000000",17
"0.003860","0.996139",22
"0.001702","0.998298",23
"0.998249","0.001751",14
"0.999715","0.000285",18
"0.169418","0.830582",17
"0.188711","0.811289",11
"0.008872","0.991128",4
"0.965855","0.034145",23
"1.000000","0.000000",11
"0.000018","0.999982",13
"0.001542","0.998458",9
"0.000000","1.000000",21
"0.977299","0.022701",18
"0.000000","1.000000",20
"0.999912","0.000088",22
"0.999995","0.000005",27
"0.999999","0.000001",24
"0.738278","0.261722",5
"0.001109","0.998891",26
"0.014250","0.985750",18
"0.000013","0.999987",13
"0.000007","0.999993",18
"0.999796","0.000204",24
"0.518401","0.481599",2
"0.106773","0.893227",18
"0.999993","0.000007",19
"0.227922","0.772078",21
"0.656783","0.343217",20
"0.023091","0.976909",23
"0.999999","0.000001",16
"0.977611","0.022389",25
"1.000000","0.000000",20
"0.586807","0.413193",22
"0.000001","0.999999",21
"0.000002","0.999998",26
"0.999924","0.000076",13
"0.991478","0.008522",24
"0.000000","1.000000",22
"0.998515","0.001485",27
"0.276644","0.723356",15
"1.000000","0.000000",9
"0.008566","0.991434",15
"0.000000","1.000000",21
"0.983623","0.016377",5
"1.000000","0.000000",12
"1.000000","0.000000",8
"0.000110","0.999890",22
"1.000000","0.000000",8
"1.000000","0.000000",22
"0.988204","0.011796",24
"0.072679","0.927321",26
"0.008291","0.991709",21
"0.211874","0.788126",5
"0.981049","0.018951",21
"0.000286","0.999714",12
"0.998598","0.001402",21
"0.002668","0.997332",19
"0.997377","0.002623",21
"0.999983","0.000017",21
"0.000636","0.999364",25
"0.000000","1.000000",22
"0.000008","0.999992",21
"0.000004","0.999996",23
"1.000000","0.000000",19
"0.999210","0.000789",18
"1.000000","0.000000",8
"0.995078","0.004922",24
"0.000006","0.999994",29
"0.987741","0.012259",22
"1.000000","0.000000",24
"0.000015","0.999985",12
"0.649373","0.350627",9
"0.000130","0.999870",20
"0.207304","0.792696",21
"0.587819","0.412181",1
"0.999995","0.000005",24
"0.000000","1.000000",12
"0.004647","0.995353",10
"0.031648","0.968352",18
"1.000000","0.000000",12
"0.951835","0.048165",25
"0.000036","0.999964",19
"0.067570","0.932430",7
"0.999920","0.000080",28
"0.999973","0.000027",25
"0.011194","0.988806",24
"0.213433","0.786567",19
"0.000000","1.000000",13
"0.001985","0.998015",22
"0.999966","0.000034",10
"0.000007","0.999993",10
"0.000008","0.999992",17
"0.999990","0.000010",7
"0.000000","1.000000",12
"0.991655","0.008346",18
"1.000000","0.000000",14
"0.999999","0.000001",19
"0.000007","0.999993",21
"0.999996","0.000004",23
"0.000001","0.999999",23
"0.000000","1.000000",17
"1.000000","0.000000",9
"0.691554","0.308446",23
"0.168834","0.831166",19
"0.955091","0.044909",18
"0.002679","0.997321",22
"0.827906","0.172094",20
"0.000029","0.999971",21
"0.214676","0.785324",25
"0.000000","1.000000",17
"0.990207","0.009793",9
"0.999782","0.000218",21
"0.945096","0.054904",12
"0.000814","0.999186",6
"1.000000","0.000000",7
"0.999999","0.000001",23
"0.999995","0.000005",18
"0.315222","0.684778",18
"0.002030","0.997970",23
"0.000019","0.999981",23
"0.136361","0.863639",20
"0.000111","0.999889",23
"0.000001","0.999999",20
"1.000000","0.000000",14
"0.497484","0.502516",15
"0.000001","0.999999",21
"0.247432","0.752568",15
"1.000000","0.000000",9
"0.000003","0.999997",23
"0.929107","0.070893",19
"0.897033","0.102967",22
"1.000000","0.000000",26
"1.000000","0.000000",11
"0.960902","0.039098",30
"0.998894","0.001106",19
"0.999946","0.000054",23
"0.000002","0.999998",25
"0.174272","0.825728",20
"0.000252","0.999748",18
"0.999952","0.000048",15
"0.003921","0.996079",19
"0.971679","0.028321",23
"0.999996","0.000004",22
"0.999995","0.000005",20
"0.999401","0.000599",13
"0.569699","0.430301",25
"0.986218","0.013782",17
"0.993230","0.006770",25
"0.993713","0.006287",7
"0.000000","1.000000",24
"0.581646","0.418354",30
"0.934622","0.065378",19
"0.998944","0.001056",24
"0.003876","0.996124",19
"0.914842","0.085158",21
"0.669015","0.330985",25
"0.000000","1.000000",18
"0.000000","1.000000",23
"0.920759","0.079241",23
"0.000000","1.000000",24
"0.750706","0.249294",22
"0.000000","1.000000",26
"0.998721","0.001279",14
"0.157792","0.842208",20
"0.000000","1.000000",13
"0.917456","0.082544",20
"1.000000","0.000000",19
"0.958552","0.041448",13
"0.999999","0.000001",11
"0.000088","0.999912",20
"1.000000","0.000000",23
"0.000000","1.000000",17
"0.000323","0.999677",7
"0.000001","0.999999",16
"0.000004","0.999996",14
"0.561686","0.438314",23
"1.000000","0.000000",22
"1.000000","0.000000",24
"0.999997","0.000003",29
"0.748983","0.251017",11
"0.010649","0.989351",26
"0.216753","0.783247",10
"0.001816","0.998184",4
"0.000074","0.999926",24
"0.987026","0.012974",7
"0.607971","0.392029",12
"0.997975","0.002025",10
"0.000220","0.999780",23
"0.016747","0.983253",22
"0.012242","0.987758",21
"0.997706","0.002294",22
"0.011322","0.988678",23
"0.000001","0.999999",20
"1.000000","0.000000",18
